# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = mei_hr_model
# start_datetime = 2024-11-09 16:30:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpEx394J/standata-214b7c601103c8.json
# init = 0
# random
#   seed = 232
# output
#   file = /home/TOP/kbrock/long_spatial_data_enso_lomas/./sample_output_dir/mei_hr-202411091730-3-2550f4.csv
#   diagnostic_file =  (Default)
#   refresh = 250
#   sig_figs = -1 (Default)
#   profile_file = /home/TOP/kbrock/long_spatial_data_enso_lomas/./sample_output_dir/mei_hr-profile-202411091730-3-6fbed2.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --O1 --name=mei_hr_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,am.1,am.2,am.3,am.4,am.5,am.6,am.7,am.8,am.9,am.10,am.11,am.12,am.13,am.14,am.15,am.16,am.17,am.18,am.19,am.20,am.21,am.22,am.23,am.24,am_pred.1,am_pred.2,am_pred.3,am_pred.4,am_pred.5,am_pred.6,am_pred.7,am_pred.8,am_pred.9,am_pred.10,am_pred.11,am_pred.12,am_pred.13,am_pred.14,am_pred.15,am_pred.16,am_pred.17,am_pred.18,am_pred.19,am_pred.20,am_pred.21,am_pred.22,am_pred.23,am_pred.24,z_g.1.1,z_g.2.1,z_g.1.2,z_g.2.2,z_g.1.3,z_g.2.3,z_g.1.4,z_g.2.4,z_g.1.5,z_g.2.5,z_g.1.6,z_g.2.6,z_g.1.7,z_g.2.7,z_g.1.8,z_g.2.8,z_g.1.9,z_g.2.9,z_g.1.10,z_g.2.10,z_g.1.11,z_g.2.11,v_mu.1,v_mu.2,L_Rho_g.1.1,L_Rho_g.2.1,L_Rho_g.1.2,L_Rho_g.2.2,sigma_g.1,sigma_g.2,k,v.1.1,v.2.1,v.3.1,v.4.1,v.5.1,v.6.1,v.7.1,v.8.1,v.9.1,v.10.1,v.11.1,v.1.2,v.2.2,v.3.2,v.4.2,v.5.2,v.6.2,v.7.2,v.8.2,v.9.2,v.10.2,v.11.2,Rho_g.1.1,Rho_g.2.1,Rho_g.1.2,Rho_g.2.2
-205.066,0.99505,0.0480284,6,127,0,254.603,0.668973,0.144816,1.13252,0.628689,1.46579,-1.35911,-0.481265,0.664995,0.290022,-0.164687,0.148706,-0.372725,-0.623658,-0.601761,0.225753,-0.91854,-1.16958,-0.00634226,-0.0911314,0.024087,1.10832,0.507328,-0.511492,-0.174253,0.49263,-0.241595,0.996219,1.06595,1.05107,-0.98942,-1.11955,-1.43436,-0.439808,-0.633655,-0.331108,-0.585445,-0.448466,-0.296228,-0.00509509,-0.0134547,-0.522279,0.552457,0.499062,0.0691481,0.518375,0.145179,0.430646,0.464431,0.997369,2.18255,-0.643002,-1.58011,-1.05302,-2.2728,0.975202,-2.26574,-1.47214,-0.455228,-0.512782,2.93943,0.860688,1.3451,-0.491072,-0.244496,1.16698,-0.868814,0.919383,-0.550339,0.0386017,-0.621079,-0.901056,0.70395,-0.372948,1,0.0613393,0,0.998117,0.266418,0.314386,0.297235,0.581471,-0.42097,-0.605516,-0.603633,-0.121281,0.783116,0.35836,-0.065138,-0.231468,-0.14662,-0.165467,-0.159681,-0.360903,0.262183,-0.505641,-0.169687,0.326764,-0.128156,0.361476,0.271743,0.00150011,-0.294723,1,0.0613393,0.0613393,1
-207.758,0.994749,0.0480284,6,127,0,251.098,0.698983,0.496372,0.9094,0.329821,1.15138,-1.47728,-0.394414,0.134464,0.432554,0.30515,-0.00488522,-0.246771,-0.65659,-0.857311,-0.249571,-0.79827,-1.24046,-0.444643,0.416252,-0.260823,1.15263,0.314395,-0.234692,-0.381035,0.65375,0.709294,0.721026,0.892213,1.0815,-0.955359,-0.310126,-1.53261,-1.22348,-0.353891,-0.319577,-0.430027,0.11007,-0.690026,0.181837,0.198021,-0.0722193,0.340871,0.150164,0.0536458,0.0710972,-0.0560484,0.0576972,0.0775812,0.581129,1.99643,-0.240984,-1.30202,-0.200938,-1.69138,0.68002,-1.79985,-1.95369,0.0402921,-0.680021,2.51876,0.148526,1.38638,-0.167825,-0.288174,-0.637202,-0.877666,2.06588,-0.198464,0.872362,-0.813024,-0.647434,0.583596,-0.470544,1,-0.0652266,0,0.99787,0.239999,0.15272,0.298235,0.479141,-0.312484,-0.40593,-0.431962,0.00967007,0.6045,0.33273,-0.0691615,-0.210639,-0.0476311,-0.195125,-0.0566118,-0.0176519,0.12048,-0.279803,-0.104033,-0.00245585,-0.0393859,-0.0942354,0.323571,0.13492,-0.0905665,1,-0.0652266,-0.0652266,1
-202.345,0.998943,0.0480284,6,63,0,238.102,0.69983,0.645364,1.04836,0.462874,1.12911,-1.63877,-0.220796,0.160137,0.17128,0.355739,-0.221533,-0.110893,-0.462086,-0.669161,-0.171726,-0.765529,-1.10081,-0.566323,0.21528,-0.21467,1.15756,0.396229,-0.398107,-0.240852,0.811243,0.666141,0.433336,0.600082,1.79341,-0.660052,-1.12333,-1.49945,-0.724734,-0.302844,-0.310546,-0.856407,-0.287499,-0.13271,-0.402266,0.179888,-0.590023,0.0217148,0.181225,-0.132319,0.731937,-0.179346,0.129237,0.529116,1.29655,1.55566,-0.919086,-1.06504,-0.749614,-1.67938,-0.456254,-1.71574,0.609658,-0.147875,-0.728987,2.47722,0.874406,1.06288,-0.446698,0.0507615,-0.298152,-0.905071,1.9135,-0.607023,-0.337105,-0.879635,-1.57083,0.563047,-0.403269,1,0.183012,0,0.983111,0.304596,0.246491,0.318484,0.473847,-0.324408,-0.511532,-0.522609,-0.045042,0.754553,0.323751,0.0154618,-0.275681,-0.184897,-0.267934,-0.152543,-0.229698,-0.186321,0.0703386,-0.183325,0.323643,-0.0603,-0.0699606,0.422866,-0.109073,-0.420337,1,0.183012,0.183012,1
-184.14,0.996781,0.0480284,7,127,0,231.914,0.605517,0.364252,0.981138,1.2097,1.32363,-0.892077,-0.529693,0.365148,0.141712,0.0435925,0.14186,0.115565,-0.58941,-1.2665,0.0963457,-0.904228,-1.25507,0.128057,-0.918186,0.254116,1.36311,0.416938,-0.395593,-0.161236,0.0923434,0.340165,0.927988,1.04118,0.07504,-1.15713,-1.36406,-1.17963,-0.447725,0.140158,-0.408171,-0.161143,-0.582728,-0.848514,0.181836,-0.30127,-0.204107,0.809148,0.107475,0.451695,0.883892,0.649556,0.969814,0.920215,0.88996,1.65392,-0.309889,0.4852,0.0600841,-1.40514,0.496502,-0.21687,-0.807978,0.966412,-0.267426,2.11195,0.868127,1.36404,0.296031,0.400662,0.621256,-0.0818031,1.68866,-0.0585032,-0.649538,0.0786841,0.611425,0.435522,-0.224608,1,-0.106342,0,0.99433,0.432773,0.415533,0.305813,0.715771,0.209982,-0.608109,-0.0938557,0.418238,0.913997,0.590319,0.173396,-0.0354022,-0.0253186,0.0340524,-0.201123,0.00338498,0.267234,-0.324254,-0.153199,0.265365,0.0620379,0.238984,0.701329,-0.265789,0.249149,1,-0.106342,-0.106342,1
-177.621,0.99917,0.0480284,6,63,0,212.707,0.673435,0.827299,1.2078,0.509524,1.03299,-1.51375,-0.447856,0.21437,0.0513261,0.278428,-0.173829,-0.170535,-0.481983,-0.673891,-0.0826946,-0.560478,-1.0837,-0.5301,0.18317,-0.111318,1.13953,0.582333,-0.341738,-0.252331,0.641433,1.03575,0.835803,0.975319,1.37746,-0.230302,-1.22517,-1.23964,-0.733243,-0.0754371,-0.258919,-0.365994,-0.118706,-0.334016,-0.299626,0.420255,-0.206875,0.340147,0.608222,0.186968,0.283626,0.633063,0.820405,0.614193,1.26478,1.37214,0.432665,0.561663,-1.85994,-0.582002,0.0565827,0.229429,-0.384364,0.856085,-0.728406,1.56076,1.39161,1.12681,0.0382871,0.673319,-0.675874,-0.286099,1.89329,0.374287,-0.627888,-0.0129008,-0.436896,0.257367,0.142163,1,-0.872379,0,0.48883,0.727782,0.671996,0.21481,0.998617,0.408769,-0.423571,0.166974,0.623044,1.13589,0.820074,0.49003,-0.208218,0.2724,-0.00938901,-0.662267,-0.940243,0.359777,-0.26076,-0.741142,-0.457837,-0.648,-0.616742,0.789652,-0.425676,-0.135954,1,-0.872379,-0.872379,1
-186.078,0.913719,0.0480284,6,63,0,219.815,0.655476,0.538029,1.46921,0.721495,1.27662,-1.10745,-0.263879,0.51325,0.183778,0.291872,-0.147872,-0.314496,-0.448087,-1.14087,0.0828348,-0.823677,-0.876186,-0.218229,-0.490576,0.0072021,1.19998,0.196227,-0.628617,-0.0776878,0.767502,0.719581,1.23408,0.624754,0.556245,-1.02866,-1.36697,-1.89105,-1.07518,0.428459,-0.58747,-0.757249,-0.447565,-0.492625,0.176648,0.316801,0.501971,0.408714,0.400159,0.0253635,1.35832,0.529568,0.647521,1.09804,0.992442,1.84565,-0.0553503,0.382257,-0.204726,-0.387367,0.0670491,-0.895429,-1.05017,1.18238,-0.601895,2.51022,1.73274,1.43485,-1.29464,0.643229,1.47483,0.034775,1.92243,0.351513,-1.50689,0.0254558,0.037092,0.23481,0.163954,1,-0.802541,0,0.596597,0.490743,0.389492,0.225475,0.905738,0.18759,-0.190098,-0.439426,0.580245,1.23187,0.704142,0.31566,0.0170656,0.172503,0.0124922,-0.58978,-0.167059,0.136665,0.0358676,-0.509455,-0.382015,-0.749344,0.141644,0.435846,-0.460033,0.000661999,1,-0.802541,-0.802541,1
-181.143,0.949243,0.0480284,6,63,0,223.975,0.716861,1.12148,1.08597,0.749528,1.15303,-1.42957,-0.368959,0.115096,-0.134667,0.208004,0.0349805,-0.172129,-0.826774,-0.951301,0.29526,-0.656783,-1.22172,-0.168458,-0.361928,-0.0300384,1.21192,0.854916,-0.298224,-0.195356,0.657917,1.23365,0.552419,0.840225,0.675977,-0.556196,-0.904313,-0.95456,-0.822108,-0.264935,-0.27521,-0.252613,-0.0168012,-0.148437,-0.275516,0.433344,-0.160735,0.221063,0.490019,0.431514,0.249153,0.490383,0.690269,0.583453,1.17051,1.25984,-1.05747,0.627799,-2.41711,-0.608593,1.20216,0.376928,-0.385647,0.576905,-1.35413,1.55504,-0.316465,0.889048,-0.928128,0.601585,-0.221294,-0.0138179,1.71154,0.184648,-1.38428,0.091266,-0.539582,0.392619,0.0241432,1,-0.609923,0,0.792461,0.651074,0.477293,0.258365,0.820247,0.408743,-0.396239,0.245408,0.375607,1.01245,0.578836,0.391676,-0.00899648,0.120219,0.0594209,-0.766728,-1.097,0.63187,-0.255594,-0.680125,-0.57239,-0.609864,-0.25883,0.65139,-0.577338,-0.230658,1,-0.609923,-0.609923,1
-191.839,0.994466,0.0480284,6,63,0,219.514,0.70615,0.853303,0.725553,0.937613,1.13098,-1.07055,-0.289801,0.0834593,0.2405,0.139799,-0.0191702,0.4427,-0.765092,-1.03747,-0.0238454,-0.533227,-1.24771,-0.46565,-0.645779,0.554815,1.09559,0.945012,-0.411011,0.0431219,0.496032,1.12015,0.555105,0.40887,-0.0320653,-0.871497,-1.21834,-2.0096,-0.682936,0.187004,-0.312362,-0.497011,-0.441701,-0.575202,0.542755,0.270711,-0.0879004,0.228226,0.0923803,-0.215492,0.810815,0.513522,0.529477,0.395647,1.05641,1.00366,-0.424071,-0.158688,1.34576,-0.583162,-0.160391,-0.65743,-1.06958,0.360087,-0.817402,1.3806,0.419956,0.673092,-0.809241,0.188447,0.0831859,0.0757311,-0.0648161,0.0313372,-0.644115,-0.186612,1.6599,0.431049,-0.0910608,1,-0.669862,0,0.742486,0.761696,0.345873,0.273515,0.764484,-0.120872,-0.444193,-0.500762,0.274277,1.0516,0.512692,0.14354,0.0576841,0.0238694,-0.142142,-0.341439,0.382365,0.0939218,-0.122357,-0.293341,-0.212021,-0.363764,-0.0222982,-0.0341911,-0.172673,0.469507,1,-0.669862,-0.669862,1
-187.729,0.991365,0.0480284,6,63,0,231.909,0.653614,0.400876,1.19026,0.843288,0.98438,-1.57521,-0.112036,0.244327,0.0306725,0.447428,-0.113615,0.00833139,-0.456114,-0.699838,-0.197151,-0.713866,-1.16361,-0.0785667,-0.309074,-0.116893,1.33471,0.135243,-0.460782,-0.28065,0.292202,0.381926,0.227206,1.84076,1.17123,-1.15064,-1.12158,-0.94422,-1.18305,-0.0138092,-0.58302,-0.568891,0.165631,-0.374248,-0.456262,0.190428,-0.291801,0.170109,0.546008,1.5178,0.283469,0.353085,0.089923,0.302659,0.808397,0.887122,0.199301,-0.825217,0.22267,-1.81729,1.21922,0.0640876,-0.2394,-0.10265,-0.23235,1.4966,0.706722,0.314058,0.518306,0.135473,0.929909,-0.449581,2.40059,-0.342484,0.384696,-0.513398,-1.02939,0.718298,-0.464993,1,-0.292311,0,0.956323,0.50743,0.504756,0.335148,0.450152,-0.41874,-0.922148,0.03252,-0.0520878,0.759421,0.159362,0.0687432,-0.228131,-0.173787,-0.260514,-0.0346863,0.229242,0.856662,-0.125017,-0.0970123,0.120324,0.203854,0.428888,1.22512,0.236229,-0.421149,1,-0.292311,-0.292311,1
-189.732,0.964903,0.0480284,6,63,0,229.701,0.669827,0.816445,0.990849,0.869768,1.26473,-0.791122,-0.805608,0.0639773,0.306019,-0.178866,0.0933576,0.0859748,-0.542953,-1.21768,0.152088,-0.90122,-1.04002,-0.414523,-0.355043,0.146044,1.06197,0.644456,-0.375847,-0.287267,0.536165,1.08552,2.06764,0.0936311,0.24594,-0.576641,-1.5339,-1.44755,-0.580632,0.274609,-0.344172,-0.629963,-0.480511,-0.671569,0.72086,-0.0382408,-0.146508,0.191493,0.257549,-0.788691,0.841536,0.395855,0.677446,0.611852,1.34469,1.10236,-0.925915,-0.975051,0.152198,-0.696942,-0.74996,-0.879175,0.153088,0.185353,-1.07705,1.614,1.26854,0.506612,-0.209789,0.270009,0.109882,-0.346489,0.0579544,-0.205658,-0.726448,-0.485854,0.607343,0.624143,-0.222644,1,-0.228142,0,0.973628,0.5415,0.25237,0.297696,0.596929,-0.52799,-0.377394,-0.476073,0.100369,0.873982,0.274331,0.14621,-0.187624,-0.111364,-0.26309,-0.290981,0.0935371,-0.144149,0.0882357,-0.27532,0.21877,-0.080717,0.0114536,0.0341898,-0.166658,0.177207,1,-0.228142,-0.228142,1
-209.692,0.986228,0.0480284,6,63,0,244.811,0.635416,0.828212,1.54641,0.680618,1.09438,-1.32136,-0.239006,0.0284514,0.246411,-0.200517,-0.262641,-0.124253,-0.637135,-0.972914,0.262975,-0.604065,-1.46768,-0.272829,-0.378938,-0.18406,1.29914,-0.0155717,-0.745275,-0.0391759,0.323846,0.871899,2.13432,1.27248,1.02988,-1.4195,-0.744898,-1.96662,-0.987282,-0.202087,-0.494537,0.218106,0.889599,-0.484791,0.223302,-0.271626,-0.670241,-0.377111,0.208213,1.08121,1.02339,0.88826,-0.0764197,0.0933496,1.31172,0.933523,0.702644,0.192817,-0.634833,-2.15668,1.21039,-0.429965,1.11836,0.290307,0.931157,1.38675,0.478026,0.614418,0.28386,-0.129508,0.924322,-0.344174,2.72123,-0.608104,0.0917382,-0.540304,-0.297086,0.714083,-0.309421,1,-0.353104,0,0.935584,0.574305,0.095325,0.347016,0.536127,0.110736,-1.23859,-0.246931,0.166725,0.796417,0.352864,-0.0743773,-0.197661,-0.349237,-0.3103,0.031243,-0.0631074,0.180541,0.114213,0.0732733,-0.00404489,0.00463482,0.0867945,0.254277,0.0286502,-0.00830909,1,-0.353104,-0.353104,1
-205.186,0.978972,0.0480284,6,63,0,248.716,0.68897,0.756619,0.941141,0.691782,1.27006,-1.2507,-0.550058,0.319245,-0.0643055,0.0817219,-0.0767399,-0.108131,-0.515893,-0.941601,0.195735,-0.310462,-1.19334,-0.134074,-0.7992,-0.13022,1.27458,0.445549,-0.17045,-0.324611,0.551024,0.978288,2.42029,1.85074,0.605744,-1.86143,-0.829458,-1.22563,-1.29968,0.570316,-0.538161,-0.739017,-0.217055,-0.720155,0.309089,0.395306,-0.530178,0.885952,0.495668,0.390806,0.138481,0.319215,0.367175,0.748005,1.33439,0.826742,0.388134,-0.966021,-0.751889,-1.31925,0.339706,-0.970352,1.54337,-0.176121,0.683096,1.28315,1.02194,0.281223,1.43705,0.215858,0.319592,-0.696271,2.10031,-0.517422,-0.355421,-1.05074,0.0996091,0.71197,-0.402606,1,0.0487914,0,0.998809,0.468622,0.0188362,0.286235,0.38743,-0.452699,-0.618228,-0.454729,-0.0825343,0.601314,0.131787,0.101156,-0.326288,-0.242476,-0.492402,0.00806207,-0.0150337,0.0051787,0.0281448,0.0126897,0.0204058,0.0272947,0.00621111,0.0388747,-0.00716233,0.000908342,1,0.0487914,0.0487914,1
-187.67,0.999293,0.0480284,7,127,0,235.238,0.646682,0.585547,0.804721,0.622497,1.10361,-1.26317,-0.278783,0.229653,0.374216,0.158173,-0.266574,0.0325577,-0.342914,-0.714288,-0.18732,-1.11529,-1.22387,-0.292094,-0.491258,0.0222464,1.39905,0.37432,-0.292065,-0.331515,0.319919,0.209201,0.512886,0.294101,0.537072,-0.464127,-1.51978,-1.80202,-1.0673,0.531505,-0.957829,-0.661796,-0.584077,-0.301381,-0.145199,-0.396035,-0.861947,0.00150625,0.178915,0.159467,0.183017,-0.296367,-0.0256611,0.662625,0.979623,0.616866,-1.94396,-0.444774,0.766559,-1.35779,-0.678814,-0.853622,-0.5245,0.177862,-1.36881,1.03259,0.034079,0.506258,-1.71232,0.0611107,0.120539,-0.869791,1.02395,-0.288915,0.254871,-0.934488,0.930272,0.690928,-0.196016,1,-0.462845,0,0.886439,0.550638,0.141912,0.359951,0.33967,-0.244909,-0.747653,-0.470037,0.0979376,0.568583,0.278765,0.0336499,-0.47894,-0.159088,-0.514564,-0.28506,0.125644,0.00379208,-0.0099115,-0.183874,-0.0635367,-0.248656,0.0111494,0.185939,0.0510386,0.178404,1,-0.462845,-0.462845,1
-189.087,0.99864,0.0480284,6,63,0,223.079,0.638366,0.654914,1.215,0.890425,1.25577,-1.44192,-0.576188,0.0444621,-0.109363,0.158095,0.133879,-0.124037,-0.67563,-1.31704,0.115503,-0.689576,-1.46633,-0.127219,-0.202353,0.0943648,1.12746,0.648507,-0.407197,-0.028865,0.211705,0.948482,0.92268,1.34972,0.849899,-1.23639,-1.06943,-1.07719,-0.649129,-0.341671,-0.227521,-0.489366,-0.294099,-1.0336,0.0498271,0.271079,-0.45284,0.766499,0.135681,0.751037,1.13995,0.792964,0.933579,0.33155,0.534138,1.48313,-0.980235,-0.730238,1.64956,-1.31806,2.88882,-0.512404,-0.259656,0.146188,-1.60244,1.86661,0.43615,0.828933,1.79972,-0.000338117,-0.317939,-0.0126696,1.38596,-0.359387,0.417243,-0.118392,-0.295957,0.620126,-0.337045,1,0.395787,0,0.918342,0.445544,0.231264,0.266663,0.660801,-0.325353,-0.587253,-0.228298,0.0651333,0.831658,0.369326,-0.000150646,-0.00564485,-0.160123,-0.0527488,-0.0724285,0.283493,0.492883,-0.102047,-0.326944,0.263483,0.458097,-0.0675548,0.293189,0.0557187,-0.0736917,1,0.395787,0.395787,1
-190.047,0.993489,0.0480284,6,63,0,227.347,0.625866,0.647009,1.23162,0.832633,1.27358,-1.37482,-0.483359,0.117115,-0.0850366,0.143911,0.0580396,-0.058578,-0.592444,-1.15327,0.0725619,-0.775027,-1.36987,-0.0484449,-0.153744,0.0481542,1.07907,0.551671,-0.447794,0.0309591,0.321631,1.19006,0.675437,1.47028,0.892872,-1.29531,-1.20366,-0.893861,-0.641974,-0.541089,-0.283916,-0.694546,-0.308327,-1.07465,0.14924,0.287565,-0.636959,0.715129,0.0846637,0.582893,1.15725,1.02827,0.724847,0.595234,0.233416,1.5189,-1.18575,-1.02082,1.46324,-0.961299,2.77953,-0.369947,-0.446674,0.0454951,-1.20379,1.7594,0.346901,0.576794,2.14576,0.21061,-0.291314,-0.0697157,1.41717,-0.28295,0.282143,-0.0681975,0.157831,0.537907,-0.268058,1,0.217605,0,0.976037,0.447092,0.249542,0.305363,0.67909,-0.456399,-0.429789,-0.1654,0.0203405,0.786612,0.25788,0.094162,-0.0311693,-0.126505,-0.0304906,-0.206324,0.300958,0.62479,-0.128882,-0.290728,0.18003,0.553948,-0.0595167,0.341384,0.0533547,0.0347386,1,0.217605,0.217605,1
-187.53,0.998235,0.0480284,6,127,0,223.493,0.6588,0.601314,1.11357,1.11502,0.793653,-0.990483,-0.563566,0.349751,0.271228,0.461019,-0.239276,0.151546,-0.596161,-1.13037,-0.181564,-0.827063,-1.17328,-0.216158,-0.497734,0.130166,1.56293,0.400888,-0.383043,-0.303296,0.569253,0.842817,1.36235,1.37594,0.442384,-0.908051,-2.08197,-1.66888,-0.780321,0.796417,-0.672218,-0.739047,-0.601187,-0.557245,-0.101867,-0.201717,-0.427899,0.46715,0.430551,0.598039,0.669725,0.178333,0.44926,0.480758,1.73928,0.904905,0.205594,0.152752,-2.17693,-2.19617,-1.34469,-1.13156,-0.52162,-0.258441,-0.280254,1.01658,0.466291,-0.152292,-0.775528,-0.197708,1.21197,-1.06428,1.95399,-0.633963,0.175351,-1.40214,0.0506726,0.8648,-0.299986,1,-0.395918,0,0.918286,0.484499,0.250664,0.309711,0.438426,0.0740083,-1.06404,-0.548242,-0.125215,0.492535,-0.0737855,-0.0957896,-0.515645,-0.307154,-0.679334,-0.0424809,-0.516248,-0.0915696,-0.00776803,-0.0388609,0.00644322,-0.163398,0.298593,0.555393,0.103278,0.150815,1,-0.395918,-0.395918,1
-189.766,0.995158,0.0480284,6,63,0,228.426,0.648062,0.626371,1.10868,1.0951,0.731073,-1.11375,-0.572044,0.337918,0.290875,0.413782,-0.315702,0.14382,-0.678305,-1.10048,-0.0766471,-0.862149,-1.09854,-0.19014,-0.362836,0.101793,1.54719,0.347249,-0.313311,-0.36527,0.467369,0.811472,0.487995,1.0671,0.548398,-0.74147,-1.67906,-1.54346,-0.528633,0.815015,-0.550389,-0.593,-0.616398,-0.588705,0.103633,0.0674545,-0.377064,0.590169,0.302575,0.802347,0.464465,0.13751,0.786531,0.631897,2.09862,0.454391,-0.41936,-0.138229,-1.86103,-1.384,-1.58229,-0.875309,-0.531641,-0.148223,-0.53688,0.897644,0.332316,-0.181056,-0.218658,-0.561832,1.1428,-1.49644,2.84922,-0.704958,0.0704185,-1.48801,0.114699,0.925118,-0.260379,1,-0.0343495,0,0.99941,0.589351,0.283664,0.320047,0.267796,-0.0814656,-0.815661,-0.515865,-0.0873553,0.529028,-0.106706,-0.331117,-0.881931,-0.415468,-0.876962,-0.123315,-0.526249,-0.435088,-0.14219,-0.15076,0.0854642,-0.0602245,0.329454,0.822325,0.0268323,0.0470155,1,-0.0343495,-0.0343495,1
-179.484,0.996457,0.0480284,6,63,0,214.663,0.643842,0.454377,0.941234,0.603573,1.58312,-1.29036,-0.318076,0.0815165,-0.143014,-0.0908532,0.263219,-0.0269139,-0.380855,-0.979044,0.0447362,-0.793246,-1.29774,-0.302807,-0.287452,-0.166841,1.10507,0.497089,-0.398485,-0.0287781,0.399085,0.654664,0.696119,0.708591,1.09325,-0.466219,-0.772327,-1.48285,-0.554646,-0.776588,-0.242641,-0.378701,-0.159577,-0.339829,0.00353669,-0.491766,-0.335946,0.474683,0.531337,-0.169115,0.430692,0.760705,0.878084,0.633331,0.79574,1.28831,0.126325,-0.286885,0.294985,-2.23347,1.70053,-0.604722,-1.23126,0.412103,-0.137518,1.62613,1.74177,0.430113,0.510904,0.227604,0.065519,-0.73931,1.20605,-0.312103,-1.31837,-0.559655,0.0822261,0.571974,-0.344657,1,-0.346526,0,0.93804,0.493993,0.323987,0.215447,0.636416,-0.141719,-1.10332,-0.298728,0.203576,0.803296,0.212473,0.112435,-0.365214,-0.154177,-0.276465,-0.106247,0.121858,0.767562,-0.306303,-0.0880601,0.346781,0.106981,-0.00564106,0.449536,-0.365628,0.0878218,1,-0.346526,-0.346526,1
-189.301,0.982969,0.0480284,6,63,0,218.763,0.633248,0.763956,1.08531,1.08597,0.804926,-1.07849,-0.437501,0.0549427,0.164756,0.221918,-0.292756,0.102495,-0.585394,-0.652103,-0.148643,-0.883411,-1.18086,-0.600984,-0.362561,0.0719026,1.31826,0.658944,-0.37557,-0.0496157,0.640879,0.921893,0.628377,0.412023,0.261433,-1.49634,-1.60359,-1.37719,-0.800191,0.569876,-0.44087,-0.302602,-0.523922,-0.501671,-0.296391,0.0331779,-0.0732989,0.110045,0.368231,-0.251548,0.771988,0.278382,0.677737,0.453566,1.30454,1.57552,-0.392913,-0.189179,-0.992035,-1.05764,-0.988458,2.21688,-0.689326,0.298021,-0.504051,2.17418,0.665506,1.35177,0.0983495,0.18049,0.359832,-0.515323,1.86543,-0.054148,-0.82536,-0.684099,0.358003,0.529535,-0.174271,1,-0.366289,0,0.930501,0.413296,0.354289,0.370299,0.651158,-0.078187,-0.437117,0.916226,0.123171,0.89858,0.558682,0.0745959,-0.212981,-0.0223792,-0.282735,-0.33399,-0.30249,-0.18861,-0.514937,-0.204844,-0.062753,-0.143,0.0952019,0.681843,-0.265067,0.206799,1,-0.366289,-0.366289,1
-188.629,0.964531,0.0480284,6,63,0,228.709,0.633416,0.601972,1.04718,0.755931,1.03949,-1.34216,-0.450358,0.425478,0.0643902,0.144084,-0.248762,0.333316,-0.696877,-0.779514,0.0790394,-0.795099,-1.2346,-0.534423,-0.192566,0.227222,1.31436,0.668928,-0.435093,-0.207005,0.27632,1.26264,0.47365,0.80282,1.08117,-0.875955,-1.20448,-1.36437,-0.992376,0.0188077,-0.463059,-0.354977,-0.281219,-0.361992,-0.474282,-0.00261471,-0.137613,0.193841,0.355458,-0.712171,1.26065,-0.0567368,0.77641,-0.0108903,1.73837,1.53745,0.0932089,-0.452548,-1.33518,-1.68084,-1.53595,0.910262,-1.71337,0.276072,-1.15436,1.83412,0.93585,1.40092,0.168664,0.0492652,0.0502263,-0.333706,0.348565,-0.496149,-0.638814,-0.126178,0.123879,0.613175,-0.0286572,1,-0.573755,0,0.819027,0.375093,0.354504,0.314265,0.576686,-0.169748,-0.630471,0.341433,0.103553,0.687966,0.525477,0.0184791,-0.125171,-0.186102,-0.0473286,-0.285651,-0.29562,-0.104081,-0.682619,-0.391319,-0.101335,-0.235974,0.00456264,0.16908,-0.0845626,0.0616325,1,-0.573755,-0.573755,1
