# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = mei_hr_model
# start_datetime = 2024-11-09 16:30:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpEx394J/standata-214b7c601103c8.json
# init = 0
# random
#   seed = 232
# output
#   file = /home/TOP/kbrock/long_spatial_data_enso_lomas/./sample_output_dir/mei_hr-202411091730-2-2550f4.csv
#   diagnostic_file =  (Default)
#   refresh = 250
#   sig_figs = -1 (Default)
#   profile_file = /home/TOP/kbrock/long_spatial_data_enso_lomas/./sample_output_dir/mei_hr-profile-202411091730-2-6fbed2.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --O1 --name=mei_hr_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,am.1,am.2,am.3,am.4,am.5,am.6,am.7,am.8,am.9,am.10,am.11,am.12,am.13,am.14,am.15,am.16,am.17,am.18,am.19,am.20,am.21,am.22,am.23,am.24,am_pred.1,am_pred.2,am_pred.3,am_pred.4,am_pred.5,am_pred.6,am_pred.7,am_pred.8,am_pred.9,am_pred.10,am_pred.11,am_pred.12,am_pred.13,am_pred.14,am_pred.15,am_pred.16,am_pred.17,am_pred.18,am_pred.19,am_pred.20,am_pred.21,am_pred.22,am_pred.23,am_pred.24,z_g.1.1,z_g.2.1,z_g.1.2,z_g.2.2,z_g.1.3,z_g.2.3,z_g.1.4,z_g.2.4,z_g.1.5,z_g.2.5,z_g.1.6,z_g.2.6,z_g.1.7,z_g.2.7,z_g.1.8,z_g.2.8,z_g.1.9,z_g.2.9,z_g.1.10,z_g.2.10,z_g.1.11,z_g.2.11,v_mu.1,v_mu.2,L_Rho_g.1.1,L_Rho_g.2.1,L_Rho_g.1.2,L_Rho_g.2.2,sigma_g.1,sigma_g.2,k,v.1.1,v.2.1,v.3.1,v.4.1,v.5.1,v.6.1,v.7.1,v.8.1,v.9.1,v.10.1,v.11.1,v.1.2,v.2.2,v.3.2,v.4.2,v.5.2,v.6.2,v.7.2,v.8.2,v.9.2,v.10.2,v.11.2,Rho_g.1.1,Rho_g.2.1,Rho_g.1.2,Rho_g.2.2
-193.102,0.999612,0.0187425,8,255,0,230.911,0.646952,0.492509,1.01602,0.91292,1.29011,-1.23388,-0.525652,0.358906,-0.151883,-0.123991,0.0222474,0.172051,-0.312387,-0.908909,0.0277275,-0.857242,-1.08314,-0.502914,-0.558271,0.200476,1.23468,0.199572,-0.926586,0.0628781,0.405841,0.312403,0.569963,0.693517,-0.00138491,-1.07105,-2.09094,-1.49919,-1.41248,-0.0418489,-0.415587,-0.708154,-0.286667,-0.774248,0.435551,0.301571,-0.334747,0.0581218,-0.278629,0.626185,0.551926,-0.0657962,0.180621,-0.377768,0.459197,0.516207,-0.994729,-0.680201,-1.21027,-2.01249,-0.6617,-0.973317,0.151301,-0.378339,-1.03021,1.00991,-0.424462,-0.0459681,-0.36324,-0.190171,1.01277,-0.171646,1.73903,-1.10153,-1.0527,-1.36205,0.803493,0.806493,-0.400307,1,0.239716,0,0.970843,0.560487,0.0837459,0.282058,0.289327,-0.381244,-1.12798,-0.545532,-0.212054,0.566041,-0.0257645,-0.106589,-0.0962056,-0.617393,-0.763414,-0.0705126,-0.112055,-0.0942002,-0.00723815,-0.0913553,-0.0142364,-0.0304557,0.0785247,0.137945,-0.107703,0.0379837,1,0.239716,0.239716,1
-191.837,0.998333,0.0131836,8,255,0,228.559,0.644898,0.594091,0.921507,0.741048,1.20354,-1.29507,-0.586521,0.010553,-0.102737,0.376078,0.213813,0.0487523,-0.397878,-1.2125,-0.0136512,-0.750091,-1.22513,-0.100391,-0.300251,0.0730427,1.20393,0.109246,-0.35642,0.0571689,0.307788,0.23058,-0.617813,-0.0823237,0.761874,-1.83832,-1.42264,-1.68871,-0.732505,-0.286654,-0.677227,-0.680676,-0.508103,-0.517786,-0.249424,-0.0172516,-1.22565,-0.015155,0.412523,-0.206878,0.242835,0.00471205,0.155782,0.696285,0.830901,0.218432,-0.444928,-0.776584,-0.862876,-1.24358,1.02007,-0.839213,-0.192626,-0.378079,-0.543545,0.614724,-0.289585,0.237153,0.473232,-0.560802,-0.974774,-1.42932,1.35882,-0.4299,0.565741,-0.463133,2.0206,0.854889,-0.326056,1,-0.181608,0,0.983371,0.621094,0.276066,0.341062,0.135667,-0.482332,-0.772377,-0.52123,-0.234823,0.381801,0.147294,-0.348311,-0.887741,-0.267008,-0.287649,-0.131738,-0.195315,0.33927,-0.0102186,-0.128604,-0.109435,0.116581,-0.236511,0.440546,0.175138,0.571762,1,-0.181608,-0.181608,1
-201.936,0.99646,0.0105918,9,511,0,242.911,0.638982,0.64414,0.781391,0.828864,1.10757,-1.43796,-0.568708,-0.116643,-0.141377,0.409479,0.293068,0.134298,-0.53626,-0.835837,0.0442251,-0.823054,-1.13883,-0.0355074,-0.296564,-0.083968,0.992505,-8.92006e-05,-0.320493,-0.0679943,0.254066,0.531085,-0.531933,0.39455,0.108684,-1.72486,-1.46782,-1.68578,-1.2678,-0.0617428,-0.263584,-0.424817,-0.300107,-0.566189,-0.46176,0.127981,-1.39587,0.272257,0.137458,-0.0366736,0.625089,-0.442843,0.318717,-0.0285008,0.623863,0.0728444,-0.621976,-0.303788,-1.20692,-1.3505,0.903534,-0.274057,-0.240835,-0.237808,-0.939148,0.721145,-0.0357934,0.186363,0.997258,-0.231177,-0.776229,-1.46005,0.693885,-0.593522,0.256346,-0.639637,1.89136,0.857893,-0.389171,1,-0.410682,0,0.911779,0.501765,0.206112,0.387471,0.0365508,-0.15243,-0.677634,-0.137512,-0.119324,0.361846,0.0935103,-0.115997,-0.732604,-0.297809,-0.320948,-0.123053,-0.2011,0.284114,-0.0220618,-0.156363,-0.0677688,0.171638,-0.126307,0.253989,0.0984141,0.409582,1,-0.410682,-0.410682,1
-202.353,0.999789,0.00923295,9,511,0,245.518,0.668016,0.528707,1.46137,0.797449,1.15014,-0.914874,-0.201943,0.337267,0.345571,-0.250711,-0.257529,-0.0896895,-0.515422,-1.2332,-0.00912858,-0.775947,-1.14403,-0.449691,-0.423333,0.131756,1.36935,0.964377,-0.489441,-0.320461,0.474818,0.606399,1.89505,1.77889,1.40505,-0.582775,-1.64058,-1.47152,-0.516832,0.0769391,-0.391095,-0.949402,-0.546335,-0.489117,-0.374842,-0.444313,-0.223901,-0.161732,0.440251,-0.426933,0.646468,0.58938,0.948779,1.25519,1.39687,2.45629,-1.28898,-1.01204,1.032,-2.58569,0.671031,-1.42955,0.0036855,1.35122,-0.836365,2.89764,0.782189,1.10274,-0.720664,0.683572,1.46462,-0.40548,2.92456,-0.296045,-0.639308,-0.490513,-1.90138,0.467405,-0.218381,1,-0.0260278,0,0.999661,0.315699,0.209032,0.253154,0.775448,-0.319499,-0.816298,-0.451306,0.426579,0.91478,0.348133,0.215803,-0.12801,-0.0934611,-0.154854,-0.282711,0.221153,0.154287,0.00854777,-0.182119,0.147682,-0.15659,0.30233,0.613326,-0.13198,-0.394645,1,-0.0260278,-0.0260278,1
-192.587,0.999721,0.0086227,9,511,0,232.972,0.642589,0.597833,0.81604,1.09537,1.30334,-1.42188,-0.5231,-0.00983394,-0.118848,0.396143,0.137102,-0.209057,-0.634779,-0.964125,0.00943931,-0.977014,-1.34951,-0.156341,-0.0162152,-0.154109,1.14784,0.0539274,-0.463817,-0.0400019,0.403743,0.585793,0.0288973,0.580334,0.464955,-0.945712,-0.760732,-1.25224,-0.74041,-0.295945,-0.477062,-0.603975,-0.55838,-0.91005,0.00339478,0.228405,-0.501829,0.498952,0.274998,0.373366,0.76661,0.319804,0.163933,-0.129755,0.743496,1.92105,-0.451159,-0.495236,-0.286592,-0.0664862,1.20987,0.135237,-0.127185,0.10914,-0.886475,2.748,0.900562,1.62675,1.09076,0.15708,-0.898925,-0.410176,0.547009,0.235478,-0.237117,-0.486358,2.24969,0.45778,-0.302391,1,-0.315177,0,0.949033,0.320417,0.342625,0.339585,0.615536,-0.158682,-0.0213033,0.0433322,0.0349702,0.880506,0.521237,0.0503311,-0.131427,0.0754512,-0.155837,-0.35415,-0.0397096,0.400586,-0.0559596,-0.300034,-0.00392164,0.179006,-0.30926,0.222161,-0.10253,0.784037,1,-0.315177,-0.315177,1
-179.832,0.999626,0.00838762,9,511,0,221.238,0.666095,0.618245,0.978728,0.904159,1.32305,-1.03295,-0.457793,0.251832,0.0248845,0.213772,-0.153827,0.273877,-0.705106,-1.17143,-0.0558979,-0.876323,-1.25972,-0.207969,-0.250311,-0.0509305,1.09293,0.360723,-0.49099,-0.266934,0.518667,0.58072,0.52978,0.39219,0.744608,-0.911995,-1.41942,-1.64431,-0.894444,0.153218,-0.351183,-0.602743,-1.0101,-0.752908,-0.253175,-0.69743,-0.526576,0.206808,0.00416416,-0.0936089,0.210333,-0.0104332,0.322638,0.434616,0.768259,1.2946,-0.694744,0.406821,-0.865435,-1.17573,2.2639,-0.363804,0.100787,0.194744,-0.735416,1.87902,-0.215308,0.946829,-0.463313,0.56361,1.114,-0.62222,1.7477,-0.504563,0.072954,-1.90846,-0.547979,0.601785,-0.322495,1,-0.108699,0,0.994075,0.342532,0.21965,0.311713,0.443443,0.139349,-0.402723,-0.124614,0.066706,0.643626,0.324319,0.193054,-0.21313,-0.172829,-0.653708,-0.182606,-0.198679,0.522391,0.0306929,-0.165227,-0.0918754,-0.12377,0.229783,0.396463,0.0279762,-0.0740843,1,-0.108699,-0.108699,1
-175.403,0.99986,0.00839697,9,511,0,213.044,0.621842,0.59002,1.05784,0.808084,1.01116,-1.38483,-0.409408,0.182316,0.13684,0.0593853,0.0708478,-0.21069,-0.373632,-0.869624,-0.0245058,-0.68883,-1.07366,-0.260008,-0.484104,0.0556491,1.37244,0.532343,-0.31376,-0.122692,0.229566,0.654628,1.05943,1.41581,0.362147,-0.589151,-0.744305,-1.51515,0.109157,-0.307121,-0.430525,-0.563513,-0.0220569,-0.610901,-0.0485163,-0.0493363,-0.454881,0.413015,0.0683325,0.00799866,0.285618,0.733408,0.406259,0.696953,1.20512,1.12995,0.0477663,-0.0291146,-0.715632,-1.96505,-0.771872,-1.16258,-0.32501,0.393965,-0.55422,1.73656,1.52139,0.421239,-0.722168,0.257139,-1.01327,-0.564569,2.10086,-0.501787,-0.673732,-0.37095,0.323394,0.561326,-0.31931,1,-0.69772,0,0.716371,0.502128,0.330517,0.278544,0.567378,-0.0146193,-0.986708,-0.583763,0.197821,0.871977,0.211516,0.129117,-0.283486,-0.251962,-0.186264,-0.249265,-0.162728,0.270399,0.191147,-0.222076,-0.0402416,-0.268131,-0.299212,0.627622,-0.0438051,0.162115,1,-0.69772,-0.69772,1
-182.447,0.998933,0.00859041,9,511,0,224.543,0.658065,0.539765,0.966828,0.729555,1.2556,-1.19113,-0.313124,0.469007,-0.0562425,0.255099,-0.047175,-0.203854,-0.422461,-0.900403,-0.257209,-0.730614,-0.989449,-0.262859,-0.392139,-0.130565,0.906966,0.371509,-0.330093,-0.0950935,0.363373,0.169601,0.074215,0.676168,1.84739,-1.32433,-1.39805,-0.977691,-1.34602,-0.0873552,-0.388513,-0.84142,-0.295366,-0.535847,-0.210048,-0.0598944,0.166376,0.371361,0.276101,0.156003,0.712052,0.238379,0.806367,0.526909,0.557742,1.21161,-0.97089,0.0583528,0.521471,-0.870442,-0.489311,0.307042,-0.0847228,0.4494,-0.494544,1.36897,0.132547,1.25097,0.742448,0.575236,-0.504999,0.267389,2.91128,0.105356,0.577723,-0.0841412,0.345732,0.38584,-0.446438,1,0.474962,0,0.880006,0.674569,0.346648,0.344123,0.817316,0.039363,-0.587173,0.207121,0.303152,0.923462,0.843864,0.388036,0.180372,0.0710699,-0.056759,-0.096687,0.168684,-0.29258,0.0247079,-0.0768705,0.265827,0.432451,-0.059342,0.93212,0.193582,0.0916131,1,0.474962,0.474962,1
-195.358,0.999082,0.00889693,9,511,0,227.126,0.690083,0.628336,1.22346,1.09361,1.16752,-1.37975,-0.402087,-0.202806,0.308798,0.0938549,0.193603,0.328702,-0.586002,-1.33459,0.101077,-0.906505,-1.42161,-0.279875,-0.24614,0.00870203,1.63625,0.382109,-0.525458,-0.302198,0.783148,1.38052,1.29875,1.43108,-0.365821,-0.502543,-1.03931,-1.64146,-1.68359,-0.206136,-0.32599,-0.896487,-0.574102,-0.815688,-0.456353,0.523909,-0.095492,-0.202288,-0.319816,0.0914492,0.828016,0.488001,0.421046,0.0287216,0.546733,1.33761,-0.0965987,-1.07395,-0.538402,-0.792545,0.367661,-0.96091,0.0874009,-0.0519216,-1.10343,2.53923,1.00649,1.09282,0.131499,0.05381,-0.253541,-0.549206,1.60356,-0.906074,-1.59434,-1.04303,0.118527,0.529118,-0.0188284,1,-0.579277,0,0.815131,0.311626,0.500441,0.279193,0.416834,-0.334671,-0.246978,-0.299444,-0.0161801,0.791288,0.340552,0.0167686,-0.171147,-0.282356,-0.325036,-0.42717,0.0917043,0.379732,0.314215,-0.435066,-0.325535,-0.263161,-0.119025,0.813344,-0.387707,0.350719,1,-0.579277,-0.579277,1
-182.123,0.999842,0.00932179,9,511,0,228.436,0.636922,0.559183,1.04275,0.931619,1.24724,-1.17329,-0.500171,-0.048901,0.301103,0.125091,-0.13152,-0.161343,-0.633461,-1.12085,0.0915931,-0.642775,-0.921832,-0.23144,-0.0632804,0.0199498,1.6511,0.435789,-0.533313,-0.284215,0.602573,0.506299,0.774073,1.17083,0.497438,-1.14259,-1.58554,-1.54045,-0.157981,-0.355166,-0.749387,-0.343124,-0.464786,-0.379529,-0.250547,-0.270189,-0.222124,0.0104197,0.746079,0.260835,0.0340549,0.334216,0.921002,0.561516,1.81218,1.16935,-0.171029,-0.672989,-0.829792,-1.77142,1.96337,-0.845736,-0.74853,0.180753,-1.22814,1.81211,1.10778,0.774441,0.458991,0.132608,0.55405,-0.668836,0.993798,-0.528046,-1.21043,-0.923081,0.660069,0.670594,-0.201809,1,-0.603651,0,0.797249,0.45014,0.384857,0.210065,0.526369,-0.302939,-0.797386,-0.3807,0.0813644,0.815703,0.348607,0.0596923,-0.30107,-0.237695,-0.415516,-0.324137,-0.0982543,1.01395,-0.0331884,-0.418819,-0.0810914,-0.0390865,0.13919,0.460307,-0.248718,0.416976,1,-0.603651,-0.603651,1
-177.411,1,0.00987015,9,511,0,208.965,0.647924,0.739306,1.26602,0.802586,1.22486,-1.01313,-0.480898,0.0062519,0.117535,0.204076,-0.374646,-0.006569,-0.242678,-1.08711,-0.0270816,-0.525659,-1.14607,-0.21844,-0.446902,-0.203651,1.39019,0.616439,-0.124527,-0.343424,0.0615107,0.634552,0.984353,0.976665,0.523716,-0.597106,-1.17836,-1.43091,-1.12279,-0.258511,-0.796307,-0.776981,-0.449665,-1.14853,-0.113298,0.202653,-0.288429,0.778829,0.155404,-0.283412,0.387935,0.268116,0.657669,0.0951678,0.691205,0.668917,-0.824065,-0.266348,-0.140046,-1.1691,1.41175,-0.565677,1.02918,-0.175913,-0.512081,0.965599,-0.0938769,0.22868,-0.139709,-0.197669,-0.982892,-0.376181,2.20115,-0.659034,-0.221215,-1.23249,2.05337,0.756389,-0.318409,1,0.00294393,0,0.999996,0.5142,0.348548,0.248221,0.343957,-0.136956,-0.601151,-0.290871,-0.0904547,0.496511,0.117587,-0.101642,-0.193433,-0.338875,-0.633746,-0.286539,-0.049086,0.490863,0.358137,-0.178665,-0.0317297,-0.0484604,-0.342787,0.766818,-0.0777801,0.71443,1,0.00294393,0.00294393,1
-171.387,0.998363,0.0105176,8,511,0,209.774,0.640433,0.663151,1.23071,0.720293,1.11322,-1.24073,-0.546243,0.262485,-0.0458063,0.199267,0.0672565,0.189222,-0.396915,-1.12649,-0.323664,-0.417452,-1.01672,-0.182461,-0.378716,0.274055,1.46829,0.709596,-0.220673,-0.257369,0.295194,1.23224,0.840047,0.861786,0.778802,-0.678559,-1.04343,-1.75295,-1.00808,0.0899819,-0.212135,-0.634261,-0.3284,-0.876005,-0.535971,-0.40815,-0.145933,0.0964844,0.135988,0.227463,0.740222,0.432247,0.654899,0.869738,1.32783,0.574724,-0.743792,-0.432343,-1.70317,-1.79552,-0.723279,-1.11133,-0.965778,-0.207092,-0.639983,0.807015,0.540113,0.261694,0.348749,-0.0510086,-0.295929,-0.792404,2.56,-0.774217,-0.98677,-0.566816,0.683791,0.852629,-0.216543,1,-0.150816,0,0.988562,0.60562,0.244835,0.242741,0.348064,-0.261835,-1.0874,-0.673043,-0.125419,0.488745,0.158487,-0.0308918,-0.479896,-0.468881,-0.343275,-0.201245,-0.396262,-0.108759,-0.192716,-0.147251,0.100927,0.0747463,-0.0697415,0.648868,-0.210244,0.186431,1,-0.150816,-0.150816,1
-183.979,0.999208,0.0111978,8,511,0,214.681,0.674558,0.698552,1.25388,0.715892,1.32628,-1.21984,-0.584753,0.264284,0.0286264,0.295005,-0.0423869,0.21499,-0.644298,-1.04177,-0.0499491,-0.683892,-1.35609,0.0751344,-0.678091,0.153555,1.06715,0.509088,-0.468607,0.00949399,0.452581,0.335435,0.408306,0.34704,0.994877,-0.860002,-1.30424,-1.393,-1.09864,-0.302429,0.496243,-0.568102,-0.176228,-0.299628,-0.499607,0.0210339,-0.894228,0.209458,0.258898,-0.282048,0.730309,0.475652,0.934667,0.0428269,1.19216,0.55598,-0.917244,-0.727247,0.683329,-1.23369,-0.00539781,-0.230527,-0.882921,0.366467,-1.01362,1.04274,0.9555,0.407934,-0.754951,-0.354272,0.218321,-0.366831,0.730329,-0.499372,-0.862675,-0.909011,-0.136699,0.733422,-0.122587,1,-0.437217,0,0.899356,0.616891,0.294867,0.258608,0.342979,-0.448632,-0.76105,-0.14221,0.22607,0.643259,0.251651,-0.218547,-0.226294,-0.308058,-0.560761,-0.314922,0.27497,0.157616,-0.204423,-0.316048,0.118958,-0.252797,0.10357,0.240969,-0.164394,0.0809393,1,-0.437217,-0.437217,1
-178.282,0.999479,0.0119891,8,255,0,217.136,0.646128,0.495259,1.28233,0.615471,1.13233,-1.21724,-0.358054,0.237776,0.0792078,0.164155,0.148308,-0.0707513,-0.438862,-0.953756,-0.0228409,-0.703608,-1.63186,0.169665,-0.344298,-0.253755,1.2747,0.289926,-0.572599,0.0465092,0.183127,0.840622,0.878774,0.844407,0.224365,-0.908139,-1.11851,-1.52684,-0.378524,-0.523207,-0.418936,-0.520251,-0.411925,-0.603542,0.057714,-0.0138796,-0.196057,0.0361661,0.545468,0.236239,0.436127,0.667874,0.658596,0.282988,1.26412,1.05317,-0.385754,-0.911151,-0.718603,-1.259,1.07693,0.851063,-1.55674,-0.269499,-1.35247,1.50604,0.629756,0.509359,0.199025,-0.348914,0.148212,-0.926423,1.79602,-0.608401,-0.789541,-0.662003,0.699303,0.790654,-0.166495,1,-0.394905,0,0.918722,0.366953,0.404326,0.317301,0.386464,-0.334349,-0.461994,0.3123,-0.0988934,0.552645,0.186911,-0.128035,-0.339953,-0.223254,-0.242924,-0.311454,-0.121451,0.601066,-0.71416,-0.459363,-0.00653875,-0.00739901,0.110766,0.81508,-0.196142,0.365468,1,-0.394905,-0.394905,1
-185.508,0.997392,0.0128728,8,255,0,222.106,0.641103,0.765181,0.85168,1.02428,1.16905,-1.13533,-0.439994,0.236934,0.0907132,0.115944,-0.172578,0.163222,-0.681932,-1.05022,-0.0675323,-0.917904,-0.790747,-0.640009,-0.306082,0.270964,1.24442,0.665098,-0.268797,-0.320099,0.623448,0.252869,0.59499,0.919567,1.06158,-0.700338,-1.54037,-1.46169,-0.416763,-0.155661,-0.528768,-0.042143,0.0194992,-0.234221,0.377822,0.304406,0.42041,0.227543,0.451374,0.164508,0.990196,0.331797,0.904007,0.843804,1.45903,1.80705,0.67209,0.557129,-1.58114,-1.6881,-0.897895,-0.991215,-0.503363,0.794845,0.245881,2.52779,1.91832,1.3212,0.417341,0.585025,-0.323924,-0.603734,2.25939,-0.262354,-0.281025,-0.544667,-0.52485,0.499247,-0.289081,1,-0.49974,0,0.866175,0.387742,0.351839,0.267733,0.70067,0.216022,-0.654547,-0.384336,0.308194,0.980131,0.512285,0.226839,-0.234093,-0.101725,-0.21119,-0.112909,-0.579819,0.0231782,0.0208815,-0.0648227,0.140158,-0.105118,-0.201581,0.794714,-0.0395145,-0.0641828,1,-0.49974,-0.49974,1
-184.581,0.998495,0.0137519,8,255,0,221.68,0.640103,0.727962,0.74112,1.12219,1.20692,-1.23147,-0.449469,0.313852,0.0516878,0.188579,-0.174623,0.167845,-0.616781,-1.01428,-0.0422128,-0.809,-0.872269,-0.635626,-0.228005,0.177591,1.29307,0.779397,-0.30562,-0.341323,0.64442,0.398575,0.657742,0.792624,1.1325,-0.962333,-1.5801,-1.52179,-0.560905,-0.397415,-0.659772,-0.211244,-0.0283461,-0.686213,0.489938,0.200482,0.130247,0.216059,0.46207,0.0471717,0.603784,0.295714,1.04807,0.662534,1.32948,1.8148,0.532515,0.781832,-1.25447,-1.51998,-1.08856,-1.12698,-0.914173,0.973325,-0.302674,2.58633,1.6344,1.4128,0.721583,0.514135,-0.349871,-0.608947,1.91853,-0.314723,-0.360939,-0.445364,-0.482765,0.535392,-0.254203,1,-0.605263,0,0.796026,0.3695,0.424634,0.278261,0.670571,0.288887,-0.561634,-0.416418,0.359644,0.955649,0.522029,0.189973,-0.225006,-0.11629,-0.164562,-0.286432,-0.62498,0.0227058,-0.0193583,-0.352469,-0.112269,-0.119201,-0.250404,0.80501,-0.041116,-0.0487188,1,-0.605263,-0.605263,1
-189.935,0.99989,0.0147515,8,255,0,225.94,0.642042,0.604922,0.888566,1.10078,1.31475,-1.15573,-0.354999,0.14208,0.069253,0.204762,-0.424329,0.194527,-0.85158,-1.21309,0.0209421,-0.919713,-0.773021,-0.528034,-0.0651334,-0.024435,1.15741,0.774209,-0.181452,-0.284402,0.639455,0.491296,0.158679,0.478862,1.28773,-0.62502,-1.47674,-1.86659,-0.220995,-0.0912207,-0.663563,-0.394327,-0.138592,-0.629809,0.128902,0.216031,0.411145,0.402458,0.401793,0.0932656,0.70862,-0.0668252,1.01209,0.845918,1.17869,1.76864,-0.273796,0.347195,-1.38789,-1.69888,-1.22977,-0.50399,-0.780434,0.948171,-0.451342,2.31204,1.88012,1.22186,1.05232,0.883307,-1.26986,-0.568545,1.79536,0.203987,-0.690262,-0.334058,-0.375569,0.497613,-0.199997,1,-0.44335,0,0.896349,0.403867,0.30154,0.263182,0.714293,0.14022,-0.686122,-0.203545,0.382935,0.933757,0.49347,0.356738,-0.229616,0.0823836,-0.134915,-0.310447,-0.421542,-0.105268,-0.143562,-0.248749,0.199076,0.121078,-0.461311,0.561265,-0.213838,-0.0568511,1,-0.44335,-0.44335,1
-194.065,0.998757,0.0158945,8,255,0,240.47,0.661864,0.444494,1.1297,0.735461,1.22915,-0.98214,-0.633045,0.370564,0.131672,-0.174774,0.0665119,0.137265,-0.405785,-0.895178,-0.40755,-0.90503,-1.27233,0.00286034,-0.231612,0.340733,1.18024,0.332549,-0.512702,0.0608805,0.347076,0.41126,0.782199,2.03123,0.740905,-1.30156,-1.33583,-1.45744,-1.94858,-0.632891,-0.85561,-1.08314,-0.584455,-1.06846,-0.617939,-0.551653,-0.826207,0.159838,-0.136099,0.216873,-0.165854,1.1428,0.200489,0.623339,0.95021,1.19352,-0.226518,-0.48045,1.32096,-1.07871,-1.61216,0.104725,-0.196148,0.209989,-1.44232,1.7102,1.06842,0.978714,-0.887275,0.276207,-0.833089,-0.106279,3.17175,-0.135526,-0.891138,-0.0224963,-0.534878,0.40077,-0.199715,1,-0.69868,0,0.715434,0.488383,0.181976,0.244169,0.582893,-0.234644,-0.526822,0.0511458,0.102555,0.835234,0.477987,0.134895,-0.0519049,-0.0661888,-0.0109868,-0.181238,0.233064,-0.0727392,-0.0388518,-0.214477,-0.0783405,-0.239952,-0.143579,0.426447,-0.0987874,-0.0667763,1,-0.69868,-0.69868,1
-190.229,0.999743,0.0170669,8,255,0,233.485,0.667991,0.626373,1.04931,1.09004,1.19068,-1.48843,-0.294893,0.0277906,0.10704,0.388537,-0.195763,-0.0671144,-0.665871,-1.17556,0.337675,-0.744925,-1.14259,-0.527922,-0.354861,-0.343486,1.2837,0.604254,-0.45554,-0.433271,0.352994,0.779808,1.15286,0.175937,1.08129,-1.05175,-1.05513,-2.09477,0.542619,0.489439,-0.595273,-0.193558,-0.700043,-0.721937,0.271755,-0.0683086,-0.456781,0.863173,0.488818,-0.499699,1.30202,-0.238252,0.666221,0.659857,1.03982,0.609088,-0.912046,-0.0262966,-1.63532,-0.833171,1.39682,-0.743661,0.727917,0.0421697,-0.309807,0.978882,0.371668,-0.024009,-0.303272,-0.371571,0.630232,-0.612549,0.582617,-0.487357,0.0846766,-0.248175,0.841121,0.8169,-0.162668,1,0.333958,0,0.942588,0.625485,0.314856,0.335633,0.380975,-0.0164482,-0.521136,-0.465148,0.0263765,0.612276,-0.0150173,-0.232412,-0.38314,-0.304834,-0.15523,-0.206632,-0.488093,0.32694,0.137836,-0.0875103,0.213231,-0.0925294,0.14797,0.1085,-0.0261146,0.223532,1,0.333958,0.333958,1
-199.529,0.996999,0.018373,8,255,0,229.566,0.642853,0.452115,1.28883,0.462587,1.1378,-0.906512,-0.415092,0.240665,0.344658,0.140441,0.0188292,0.25702,-0.746246,-0.853844,-0.461037,-1.04674,-1.30208,0.223692,-0.12196,0.111253,1.473,0.458202,-0.403141,-0.000640604,0.433523,0.500551,2.07117,0.692661,0.511607,-1.14624,-0.961052,-1.20187,-0.0915857,0.592418,-1.10583,-0.320898,-1.36005,-0.173128,-0.62447,-0.834654,-0.774024,0.67309,0.202781,-0.209381,0.91232,1.54221,0.702428,0.503049,1.01769,0.932863,-0.0783206,-0.731306,0.689513,-1.78486,0.661463,-0.734579,-1.82365,0.266227,-1.0143,1.24175,1.02871,0.161843,1.06388,0.0694916,-0.169854,-0.643241,2.74803,-0.589211,0.0464729,-0.939138,-0.984946,0.787174,-0.192787,1,-0.310734,0,0.950497,0.492727,0.14788,0.344606,0.459647,-0.360335,-0.879449,-0.361947,0.131177,0.611843,0.0797446,0.0342404,-0.316942,-0.29032,-0.462739,-0.0538749,0.130522,0.174991,-0.222577,-0.154803,0.0875345,0.142101,-0.0270678,0.415819,0.0336072,-0.0952889,1,-0.310734,-0.310734,1
