# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = rip_mei_meas_er_model
# start_datetime = 2024-11-09 16:32:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1500
#     num_warmup = 1500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpEx394J/standata-214b7c423f6b2e.json
# init = 2 (Default)
# random
#   seed = 1239
# output
#   file = /home/TOP/kbrock/long_spatial_data_enso_lomas/./sample_output_dir/rip_mei_meas_er-202411091732-1-2c6d84.csv
#   diagnostic_file =  (Default)
#   refresh = 250
#   sig_figs = -1 (Default)
#   profile_file = /home/TOP/kbrock/long_spatial_data_enso_lomas/./sample_output_dir/rip_mei_meas_er-profile-202411091732-1-2e3c9c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --O1 --name=rip_mei_meas_er_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,am.1,am.2,am.3,am.4,am.5,am.6,am.7,am.8,am.9,am.10,am.11,am.12,am.13,am.14,am.15,am.16,am.17,am.18,am.19,am.20,am.21,am.22,am.23,am.24,am_pred.1,am_pred.2,am_pred.3,am_pred.4,am_pred.5,am_pred.6,am_pred.7,am_pred.8,am_pred.9,am_pred.10,am_pred.11,am_pred.12,am_pred.13,am_pred.14,am_pred.15,am_pred.16,am_pred.17,am_pred.18,am_pred.19,am_pred.20,am_pred.21,am_pred.22,am_pred.23,am_pred.24,z_g.1.1,z_g.2.1,z_g.1.2,z_g.2.2,z_g.1.3,z_g.2.3,z_g.1.4,z_g.2.4,z_g.1.5,z_g.2.5,z_g.1.6,z_g.2.6,z_g.1.7,z_g.2.7,z_g.1.8,z_g.2.8,z_g.1.9,z_g.2.9,z_g.1.10,z_g.2.10,z_g.1.11,z_g.2.11,v_mu.1,v_mu.2,L_Rho_g.1.1,L_Rho_g.2.1,L_Rho_g.1.2,L_Rho_g.2.2,sigma_g.1,sigma_g.2,theta,v.1.1,v.2.1,v.3.1,v.4.1,v.5.1,v.6.1,v.7.1,v.8.1,v.9.1,v.10.1,v.11.1,v.1.2,v.2.2,v.3.2,v.4.2,v.5.2,v.6.2,v.7.2,v.8.2,v.9.2,v.10.2,v.11.2,Rho_g.1.1,Rho_g.2.1,Rho_g.1.2,Rho_g.2.2
134.152,0.988026,0.063492,6,63,0,-100.239,0.644985,0.30558,0.978346,0.933254,0.982807,-1.40505,-0.306477,0.156926,0.325146,0.303186,-0.288231,0.0171991,-0.708406,-1.36214,-0.0326669,-0.708849,-1.52404,-0.420372,-0.103218,0.273802,1.11142,0.50869,-0.430828,0.14272,0.282118,0.0946247,0.0709327,2.40168,1.51363,-1.83207,-0.55037,0.503925,1.44488,0.969421,-0.595212,0.661014,-0.91681,-1.19321,-1.33518,-0.283863,-0.474112,-1.55594,0.211539,0.183206,1.63114,-0.125841,-0.310442,-0.00999336,-0.406883,0.421084,0.201658,-0.583296,1.03271,0.838561,1.92283,0.687847,-0.392199,-0.216622,-0.538324,0.435724,-0.0347576,-0.86926,-0.418117,-1.14397,-0.272719,-1.01406,-0.669886,0.760756,-0.118214,0.99681,0.374725,-1.29555,0.0947882,1,-0.460312,0,0.887757,0.607642,0.64599,30.2019,0.255868,-0.354435,0.509545,0.417965,-0.131629,0.264764,-0.528199,-0.695125,-0.616187,0.462267,0.605704,-0.00956473,0.765687,0.853355,-0.429455,-0.244305,-0.149498,0.0186978,0.183768,-0.0826287,-0.29401,-0.0815104,1,-0.460312,-0.460312,1
134.423,0.976827,0.063492,6,63,0,-96.5381,0.680814,0.796723,1.04665,0.650289,1.57561,-1.30385,-0.318057,0.127087,0.110533,0.119419,0.394518,0.0854243,-0.434577,-0.912246,-0.148021,-0.808775,-1.09351,-0.308975,-0.594858,-0.104226,1.42342,0.216385,-0.455214,-0.474373,0.187947,-0.327127,1.58956,0.0347528,1.38621,-1.75453,-0.158566,-0.261371,0.519916,1.00012,0.415804,0.187078,-0.850176,-1.59943,0.174869,-1.20859,-1.39891,-0.815268,-0.525503,0.295097,1.88604,-1.03148,0.361284,1.04532,-0.455186,0.555718,0.0299175,-1.15574,1.82272,-0.643772,-0.222318,0.363607,0.362166,0.0491074,0.26765,0.805866,-0.233391,-1.03268,-0.801897,-1.09807,-1.0163,-0.507418,-0.642438,0.96539,-0.29683,0.696448,-0.220616,-1.2858,0.0990213,1,-0.688735,0,0.725013,0.458343,0.210516,32.3206,0.254709,-0.529726,-0.295068,0.166657,0.022508,0.369363,-0.47332,-0.50329,-0.232571,0.442479,0.319212,-0.0760073,0.445767,0.0594087,0.00255687,0.0337306,-0.152464,0.0273366,0.00409351,-0.0244828,-0.185276,-0.13465,1,-0.688735,-0.688735,1
131.485,0.995684,0.063492,6,63,0,-99.3313,0.612298,0.44284,1.09606,0.961625,1.01814,-1.20879,-0.425951,0.668433,0.285581,0.0334218,-0.385271,0.0929472,-0.712208,-1.34166,0.119666,-1.02298,-1.23193,-0.293784,-0.198448,0.134613,1.28164,0.670949,-0.320485,0.0711154,0.549424,1.82833,0.513577,1.01383,1.72557,-1.005,-0.595452,1.32441,-0.124846,-1.13445,-0.614814,-0.0931437,-0.392095,-1.00069,0.0771459,-0.879181,-0.0247097,-1.83278,0.343307,-0.816163,1.79837,1.49371,-0.142079,-0.427282,1.34004,0.745368,0.440632,-0.667919,0.836132,-0.208951,0.53007,0.582186,-0.327411,0.0941255,0.49353,0.615155,-0.286898,-0.943459,-0.653555,-1.16715,0.777256,-0.564138,0.368387,1.21062,0.56079,1.44072,1.07549,-1.47515,-0.0622616,1,-0.100551,0,0.994932,0.548803,0.291241,37.2547,0.40906,-0.366556,-0.114673,0.319506,0.0516564,0.337599,-0.517773,-0.640534,-0.309601,0.66439,0.79067,0.105852,0.261841,0.159715,-0.111921,0.140251,-0.101147,-0.161749,0.259401,0.123266,0.127045,0.269449,1,-0.100551,-0.100551,1
123.868,0.999874,0.063492,6,63,0,-94.3904,0.657239,0.747232,0.599804,0.571749,1.37172,-1.11075,-0.520847,0.175176,0.0691467,0.324341,0.13225,0.0959185,-0.469681,-0.638423,-0.250547,-0.68824,-1.16478,-0.530761,-0.280929,-0.201863,1.33043,0.237615,-0.406864,-0.643142,0.184218,-0.628394,0.536359,0.151921,0.936887,-0.962494,-1.02291,-0.254581,0.744122,1.97153,0.090468,0.719676,-1.26148,-0.813085,0.25078,-0.963908,-1.69572,-1.02858,-0.166657,0.495245,1.22533,-0.967534,0.0331029,0.172928,-0.269128,0.714943,0.650804,-0.502754,3.25544,-1.41813,-0.206968,1.02157,0.29174,-0.138639,0.225089,0.897615,0.338171,-0.969499,0.771269,-0.940523,-0.46608,-0.891341,1.18254,1.18161,0.410838,0.540028,0.410426,-1.35124,-0.0617163,1,-0.304858,0,0.952398,0.464324,0.245127,29.4385,0.331965,-0.233441,-0.658472,0.474341,-0.0643732,0.416784,-0.450162,-0.436708,-0.413871,0.548652,0.250748,0.098509,0.797581,0.0576569,-0.00823191,0.0629094,0.0118711,0.252509,-0.0385261,0.342684,0.0076128,0.0554617,1,-0.304858,-0.304858,1
132.705,0.986196,0.063492,6,63,0,-90.3914,0.618938,0.254503,1.36705,1.11967,0.939394,-1.33501,-0.297192,0.661058,0.276101,0.0127164,-0.0529636,-0.083505,-0.76208,-1.30834,0.0876426,-0.982723,-1.50184,-0.122225,-0.490194,-0.10142,1.32241,0.482921,-0.416722,0.103348,0.408697,1.08477,0.670012,1.63294,0.86487,-1.17738,-0.0730599,1.31823,-0.157175,-1.37131,-0.0196379,-0.950408,0.0529939,-0.638984,-0.447467,-0.295041,-1.28575,-1.69595,-0.498426,-1.14421,2.30226,1.08981,-0.160496,-0.252195,0.427062,0.686361,0.175604,-0.731344,1.89418,-0.325463,-0.657572,0.526943,0.807305,-0.14341,0.0377367,0.827069,-0.0076354,-1.00247,0.145048,-1.8025,-0.419263,-0.772617,-0.382127,1.324,-0.370877,1.50842,0.44576,-1.362,0.0993514,1,-0.478446,0,0.878117,0.378929,0.21019,38.6678,0.260082,-0.277127,-0.123327,0.199674,-0.0543423,0.3134,-0.379865,-0.683018,-0.292767,0.501702,0.571584,-0.0366121,0.423158,-0.0886388,0.0960135,0.0213871,-0.0845829,0.127584,0.103883,0.00716818,-0.2016,-0.069419,1,-0.478446,-0.478446,1
120.802,0.947084,0.063492,6,63,0,-84.1823,0.672794,0.635838,0.841848,0.712306,1.41743,-1.30494,-0.0612285,0.387593,0.202196,-0.0167576,0.0555739,0.38104,-0.276175,-0.662278,-0.438337,-0.460877,-1.03845,-0.640726,-0.315929,-0.0363731,1.48992,0.488115,-0.53158,-0.759529,0.175028,-0.591493,1.3772,-0.24743,1.95125,-1.34603,-0.275801,-0.0898385,0.551418,0.0832821,-0.244723,1.23658,-1.26976,-1.19956,-0.53218,-0.55273,-1.01155,-1.90107,-0.730595,1.0272,1.89603,0.521388,-0.0121334,-0.0968835,-0.72053,0.470121,-0.00652177,-0.298564,2.17135,-0.154788,1.24915,0.761134,-0.842018,0.0591951,-0.153089,0.452163,-0.357881,-0.286181,-2.35342,-0.414342,0.656018,-0.129123,1.22433,0.601891,-0.266736,0.557667,-0.194135,-1.4791,0.0824217,1,-0.0535766,0,0.998564,1.0228,0.141222,27.3263,0.48084,-0.305371,-0.158317,0.778488,0.0605448,0.462472,-0.292706,-0.423789,-0.132067,0.615614,0.570382,-0.00447672,0.30846,0.177325,-0.124499,-0.0220363,-0.0538891,-0.329712,0.095646,0.17363,-0.0421689,-0.0315962,1,-0.0535766,-0.0535766,1
121.983,0.966432,0.063492,6,63,0,-74.5336,0.627988,0.394118,0.835475,0.599538,1.04702,-1.57897,-0.562121,0.225398,0.32703,0.3837,-0.075915,-0.218215,-0.907462,-0.969857,0.0309359,-0.895888,-1.48197,-0.25179,-0.439414,-0.0280685,1.49713,0.418321,-0.684734,-0.306571,0.574802,0.552945,-0.2098,0.146848,0.411463,-1.95144,0.2566,0.892868,0.782098,0.86691,-0.637623,1.5368,-0.189564,0.0499189,-1.54039,0.97776,-0.52839,-2.12301,-0.397479,-0.751915,1.91569,0.24478,-0.213162,-0.656986,0.698603,0.522142,-0.0312313,0.218675,1.91747,-0.171211,-0.585539,1.05343,0.0530054,0.168319,-0.303864,0.717324,0.129449,0.0389255,0.722377,-0.273493,-0.276535,-0.0710658,-0.524292,0.954293,-0.129039,0.570676,-0.445047,-1.63095,0.0475152,1,-0.177528,0,0.984116,1.00042,0.343186,40.6771,0.522362,0.218767,-0.171283,1.05388,0.16839,0.717626,0.0389419,-0.273608,-0.0710958,0.954695,0.570916,-0.0423594,0.634272,-0.187326,-0.0462786,-0.11288,1.64647e-05,0.2416,-0.0767328,-0.172742,-0.101721,-0.185076,1,-0.177528,-0.177528,1
122.437,0.989825,0.063492,6,63,0,-87.1111,0.676669,0.810371,1.27104,1.09098,1.18,-0.763427,-0.258546,0.431674,0.0721792,0.00496119,0.272812,0.437863,-0.28175,-1.06866,-0.19866,-0.80938,-1.0251,-0.490936,-0.33383,0.00312148,1.12412,0.531041,-0.24036,-0.0478436,0.105696,0.880713,2.54929,1.99069,2.34083,-0.0571108,-1.2836,-0.0205598,0.104243,-0.27443,0.391867,-0.862426,-0.818631,-1.495,1.14707,-2.00922,-1.56256,-0.583577,0.0814871,-0.00956663,1.12956,0.128421,-0.115986,0.763289,0.383241,0.835945,-0.852835,-0.970046,1.76363,-0.25694,0.635877,1.34078,-0.710162,-0.125,0.364285,0.527713,-0.399178,-1.2784,0.444702,-1.3202,-0.656704,-0.574344,0.224031,1.2787,-1.40082,1.22066,1.10542,-1.32381,0.1055,1,-0.210529,0,0.977588,0.445639,0.149441,29.4854,0.37253,-0.43229,-0.114502,0.597506,-0.0557048,0.23517,-0.569706,-0.58833,-0.25595,0.569837,0.543976,-0.150892,0.28817,0.10098,-0.145932,0.0571515,-0.0749192,0.105188,-0.0544033,0.0507988,-0.244878,0.123089,1,-0.210529,-0.210529,1
128.553,0.993574,0.063492,6,63,0,-81.5104,0.65043,0.467223,1.01157,0.712621,1.32642,-1.40614,-0.33688,0.369292,0.164549,0.408825,0.0262219,-0.238982,-0.860997,-0.987756,0.341574,-1.00867,-1.3663,-0.0983797,-0.508933,-0.0832085,1.4547,0.481741,-0.68383,-0.325163,0.697992,0.77532,0.0371812,0.165722,0.656914,-1.32414,0.918974,0.940526,0.112387,0.9356,0.744951,1.43741,0.169891,-0.570224,-0.389569,-0.26017,0.104885,-1.96104,-1.12207,-0.30689,2.57527,0.970739,-0.304199,0.227786,0.925852,-0.0820462,-0.206067,-0.777226,1.26006,-0.359021,-0.453524,-0.234763,-0.149475,-0.373722,-0.130178,0.0219449,0.0264528,-1.11822,-0.449892,-1.19666,0.188349,-0.681262,-0.917556,0.378628,-0.00847684,0.29199,0.155982,-0.981405,0.022687,1,-0.683898,0,0.729578,0.814752,0.331161,34.2542,-0.0668473,-0.633246,-0.292513,-0.191273,-0.304491,0.0178796,-0.911072,-0.974982,-0.555059,0.308488,0.2379,-0.0312056,0.480467,-0.0282637,0.0170549,0.0531887,0.00142113,0.144558,0.316527,-0.0673962,-0.0878001,-0.0284436,1,-0.683898,-0.683898,1
144.19,0.999656,0.063492,6,63,0,-103.135,0.662767,0.832019,1.04342,0.62957,0.982388,-1.26434,-0.489669,0.420339,0.150544,0.433649,-0.291897,-0.209754,-0.520127,-0.993623,-0.0862172,-1.09331,-0.840841,-0.591789,-0.457924,0.023417,1.42304,0.361839,-0.530941,-0.253164,0.57221,0.395885,1.11345,0.68816,1.06836,-1.24914,-0.988854,1.01615,-0.0617825,0.272307,0.00203627,-0.320196,-1.34284,0.33183,-0.00369036,-1.45475,-0.845482,-0.881116,0.29501,-0.300909,1.11273,0.196295,-0.717512,0.333637,0.113327,-0.0420992,-0.0347522,-1.02654,2.00029,-1.22043,-0.702769,0.469607,-0.871478,-0.562481,-0.452324,0.0869196,-0.0971201,-1.03786,-0.761741,-0.786871,-0.752145,-0.803128,0.007633,0.481617,0.172886,0.430365,0.764201,-1.08128,0.0503839,1,-0.506161,0,0.862439,0.702698,0.656549,33.8365,-0.029583,-0.721351,-0.857597,0.329992,-0.395254,0.0610782,-0.729305,-0.552933,-0.564356,0.338431,0.302417,-0.00568747,1.47377,0.00764285,-0.649519,-0.0691974,-0.0838777,-0.0864205,-0.164397,0.271217,-0.0621569,0.289698,1,-0.506161,-0.506161,1
135.939,0.951415,0.063492,6,63,0,-98.3505,0.639032,0.255176,1.06223,1.06307,1.39735,-1.13222,-0.160866,0.222482,0.14193,-0.166402,0.122668,0.0416913,-0.443185,-1.09095,-0.0577901,-0.560641,-1.73718,-0.173958,-0.335107,-0.061692,1.19824,0.584821,-0.30696,-0.184786,0.125054,0.552627,0.690346,0.833772,1.16196,-1.02089,0.401784,-0.373316,-0.0304641,-0.108759,-0.699744,-0.714026,0.76049,-2.01925,-0.721787,0.506483,-2.06269,-1.23832,-1.30361,-0.138864,1.78929,0.907396,0.306806,-0.0946391,0.55047,0.31471,-0.157299,-0.952352,2.14435,-0.642661,0.0190399,0.277992,0.828294,-0.313667,0.292808,0.243435,-0.832544,-0.939165,-0.334733,-1.04261,-0.845237,-1.01186,-0.233361,0.738065,-1.18116,0.642348,-0.676618,-1.18253,0.102848,1,-0.233466,0,0.972365,0.580167,0.0942005,33.6688,0.182584,-0.552524,-0.372851,0.161282,-0.18198,0.141233,-0.544873,-0.604889,-0.587051,0.428201,0.372669,-0.0213294,0.217361,0.0158778,0.0697558,0.0337188,-0.0816126,-0.010006,-0.0544917,0.000878282,-0.124423,-0.0761033,1,-0.233466,-0.233466,1
128.277,0.980803,0.063492,6,63,0,-100.769,0.618702,0.301705,1.12524,1.03232,1.4048,-1.23634,-0.0235853,0.341221,0.108935,-0.0677337,0.105705,0.0363889,-0.519069,-1.17064,0.0784248,-0.643603,-1.77074,-0.194321,-0.27619,-0.0699767,1.26291,0.699036,-0.36963,-0.304533,0.177961,0.8866,0.709996,1.26463,1.19584,-1.04157,0.912471,-0.45267,0.158931,-0.218755,-0.757689,-0.320614,0.672898,-2.03257,-0.742929,0.537645,-2.06446,-1.36625,-1.14709,0.106391,1.94413,1.02909,0.408385,-0.194256,0.562305,0.167534,0.206214,-1.10194,2.4321,-0.769557,-0.336316,0.133958,1.06046,-0.395568,-0.0253086,0.320163,-1.18365,-1.0077,-0.986827,-0.870803,-0.927086,-0.905604,0.0580474,0.516817,-0.845313,1.20621,-0.356534,-1.201,0.114233,1,-0.2997,0,0.954034,0.601255,0.0918724,31.8097,0.100731,-0.662548,-0.4627,0.0805429,-0.237837,0.1925,-0.605886,-0.523575,-0.544499,0.310739,0.725238,0.0134616,0.243513,-0.00828885,0.0892603,0.00867334,-0.112561,-0.0587486,-0.0572817,0.0300229,-0.0883213,-0.0644619,1,-0.2997,-0.2997,1
133.508,0.997417,0.063492,6,63,0,-93.6903,0.613423,0.485794,1.24716,0.770089,1.33553,-1.21672,-0.0758372,0.468787,0.0870986,0.0135822,0.00166948,0.109117,-0.406067,-1.19551,-0.073817,-0.465594,-1.62095,-0.423764,-0.342935,-0.0955287,1.12918,0.677271,-0.499589,-0.374166,0.206672,0.433745,0.356409,1.49161,1.40746,-1.57047,0.491622,-0.14169,1.03317,-0.3273,-0.915999,0.100251,0.514362,-1.65758,-0.641572,0.897112,-2.01131,-1.07598,-0.999586,0.233606,1.69625,0.826,0.181326,0.0713449,0.57691,0.361835,0.281362,-0.994235,3.15349,-0.341487,-0.309397,-0.107892,0.714388,-0.325087,-0.0213242,0.227777,-1.07852,-0.793329,-0.655332,-0.808035,-0.471257,-0.751364,-0.664708,1.06359,-0.836596,0.789488,0.146946,-1.22254,0.116392,1,-0.314049,0,0.949407,0.542533,0.140633,31.8203,0.196308,-0.539406,-0.185268,-0.0585352,-0.176371,0.123576,-0.430407,-0.438386,-0.40764,0.577033,0.428324,0.0215863,0.46496,-0.0262281,0.100149,0.0115105,-0.154062,-0.0524608,-0.0272339,-0.0555662,-0.158675,-0.0152484,1,-0.314049,-0.314049,1
133.556,0.982833,0.063492,6,63,0,-91.0961,0.632365,0.561824,0.891382,1.13972,0.789357,-1.29038,-0.307853,0.268508,0.264106,0.192153,-0.126016,0.0512931,-0.333633,-0.966464,0.110187,-1.01508,-1.08665,-0.214401,-0.322431,0.137639,1.7271,0.401249,-0.192267,0.0611475,0.596218,0.455295,0.678174,0.844713,-0.140835,-1.08864,-0.394382,0.730185,-0.290775,-0.237784,0.339159,0.427766,-0.98717,-1.37947,0.0736646,-1.98803,-1.64785,-1.55761,0.458985,-0.489687,2.85798,0.525179,-0.068202,0.501289,0.645813,-0.0651358,-0.511267,-1.29071,1.20201,-0.887631,0.0380713,0.901204,-0.611247,-0.361388,-0.356908,0.194529,0.307472,-2.07869,-1.68936,-1.64924,-0.169305,-1.23643,-1.29593,1.04263,0.0385534,0.919341,0.0621113,-1.16067,0.094343,1,-0.499404,0,0.866369,0.393234,0.227584,33.5765,-0.0256136,-0.507553,-0.349047,0.354384,-0.14211,0.0764954,-0.817414,-0.648537,-0.486206,0.409999,0.361517,-0.0934045,0.383701,0.108392,-0.222949,-0.0292983,0.0385155,-0.0968371,0.154065,-0.114994,-0.1109,-0.0922426,1,-0.499404,-0.499404,1
138.66,0.995257,0.063492,6,63,0,-99.6575,0.654466,0.279457,0.975649,0.844986,1.29274,-1.44036,-0.121094,0.258451,0.229332,-0.00746855,0.0315841,0.208504,-0.514789,-1.05546,-0.202988,-0.925606,-1.07146,0.00637183,-0.321007,0.0276098,1.21361,0.191873,-0.43204,-0.341839,0.345057,0.437059,0.772336,0.778758,0.216494,-1.82404,-0.395987,0.174332,-0.126045,0.984136,0.228821,-0.115188,0.0734799,-0.387564,0.114495,-0.17533,-1.20573,-0.563571,0.52898,0.303856,1.51335,-0.05342,-0.447264,0.625372,1.11711,0.0719648,-0.218624,-1.10646,2.56343,-0.569053,-0.224221,-0.00908424,-0.423617,-0.433419,0.249811,0.426918,-0.885372,-0.430753,-0.307537,-0.925195,-0.712066,-0.716453,0.346773,0.810801,-0.827586,0.499121,1.18763,-1.25207,0.22379,1,0.100251,0,0.994962,0.729497,0.263282,33.9495,0.0524981,-0.807161,-0.415122,-0.00662693,-0.316178,0.311435,-0.314233,-0.674927,-0.52265,0.591477,0.364107,-0.0553703,0.6423,-0.0737554,-0.111208,0.0539996,-0.22066,-0.0919302,-0.210949,0.0719289,-0.19539,0.324279,1,0.100251,0.100251,1
139.466,0.992614,0.063492,6,63,0,-100.341,0.591891,0.46519,1.10692,0.909066,1.20233,-1.38745,-0.299322,0.264543,0.194971,-0.0319622,-0.223097,0.178654,-0.385619,-1.27715,0.255008,-0.837432,-1.00182,-0.241014,-0.365849,-0.00917121,0.881742,0.401755,-0.380273,-0.354143,0.186907,1.35545,1.81198,0.863572,0.674175,-0.784815,-0.627706,0.457907,0.716457,-0.422903,0.248628,0.0497849,-0.611066,-0.778939,-0.725347,-1.10628,-0.0763596,-0.85311,-0.284971,-0.128731,1.48233,0.102833,-0.238323,-0.0520778,0.399176,-0.0648681,-0.888875,-0.612609,1.25214,-0.88939,-1.13054,0.366442,-0.825489,-0.426605,0.573404,-0.0383881,-0.421456,-1.36752,-1.84611,-0.948326,-0.369078,-0.592169,-0.0885213,0.385378,-0.390566,0.602133,0.735282,-1.06902,0.138805,1,0.44259,0,0.896724,0.779312,0.277306,31.0042,-0.0505525,-0.477413,-0.693112,0.285572,-0.332458,-0.0299163,-1.06572,-0.739042,-0.461484,0.30033,0.469249,-0.228995,0.236178,-0.390284,-0.160297,0.0902282,-0.109514,-0.626904,-0.208168,-0.0946908,-0.0498222,0.256742,1,0.44259,0.44259,1
125.552,0.966136,0.063492,6,63,0,-92.1297,0.684699,0.822734,0.917442,0.811001,1.23822,-0.997495,-0.407017,0.4064,0.170431,0.492313,0.103048,-0.0844144,-0.837343,-0.822488,-0.264898,-0.818887,-1.52266,-0.587972,-0.330869,0.0726267,1.73225,0.371488,-0.574341,-0.12353,0.588034,0.113451,-0.303111,1.17127,1.71647,-1.52189,-0.00856314,0.0315919,-0.874952,0.81806,-0.849421,-0.085141,-0.62283,-1.51796,1.12525,-0.67489,-2.32421,-1.68371,-0.770727,0.510178,1.49819,-0.0653509,-0.45373,0.668338,0.951735,0.185196,0.408864,-0.511389,3.04796,-0.639527,1.13472,0.474207,0.675816,-0.201553,-0.0534121,0.403039,0.539544,-0.83108,0.470889,-1.0466,-1.09241,-0.918126,-0.73145,0.409555,-0.767928,0.258685,0.837346,-1.12677,0.0991104,1,-0.670308,0,0.742083,0.811284,0.212856,31.878,0.150247,-0.414882,-0.518838,0.384717,-0.163517,0.326979,-0.674243,-0.849087,-0.744861,0.332266,0.209867,0.0381592,0.55441,0.270484,0.0390903,0.0203206,0.0277195,0.192958,-0.0232255,0.0154599,-0.179734,0.0953555,1,-0.670308,-0.670308,1
135.64,0.996892,0.063492,6,63,0,-98.1722,0.678869,0.607239,0.930291,0.790893,1.29273,-1.36835,-0.594441,0.235729,0.0889012,0.378507,-0.100533,0.180667,-0.723428,-0.931241,-0.0757011,-0.653666,-1.71807,-0.569603,-0.574221,0.0737521,1.27434,0.194761,-0.48854,-0.342437,0.506504,0.51917,0.720985,0.736747,0.480747,-2.07805,-1.37337,-0.418521,-0.315759,1.2406,-0.805815,0.492291,-1.44761,-0.937926,-0.121659,-0.957807,-1.90321,-1.42439,-0.566668,-0.708977,2.4435,0.654845,-0.293362,0.111299,-0.0593036,0.216352,0.407375,-0.815966,2.79853,-0.224101,0.83815,0.230164,-0.960462,-0.348802,-0.325076,0.209456,0.59548,-0.709671,0.0806473,-0.734038,-0.271674,-0.576455,-1.69962,0.746103,-0.0558732,0.891303,0.867293,-1.24482,0.0228446,1,-0.335037,0,0.942205,0.708343,0.150497,33.5469,0.153251,-0.577984,-0.15874,0.163035,-0.247072,0.148367,-0.50269,-0.519951,-0.408327,0.528497,0.631348,0.0468566,0.437973,0.130149,-0.147798,-0.0285082,0.0738775,0.047219,-0.0015114,-0.211938,-0.045543,0.0780401,1,-0.335037,-0.335037,1
124.34,0.985545,0.063492,6,63,0,-93.0724,0.657669,0.640669,0.948309,0.808012,1.12047,-1.37424,-0.303673,0.284031,0.276356,0.373097,-0.164392,0.266585,-0.837662,-1.25133,-0.105457,-0.601209,-1.44564,-0.639835,-0.404013,0.255612,1.2866,0.55034,-0.668218,-0.141828,0.386201,1.31,0.241201,0.23856,0.096895,-1.78738,-0.47458,1.25162,-0.71395,0.556805,0.16038,1.33832,-2.32879,-1.18557,-1.60573,-1.38589,-0.928907,-1.70418,0.189498,-0.0268989,1.65151,0.96144,-0.0308256,0.0576394,0.047489,0.178475,-0.784778,-0.735019,2.81825,-0.490926,2.14989,0.265538,-2.16985,-0.403285,-0.908987,0.367154,-0.832718,-1.28966,-0.741119,-1.50861,-0.906849,-1.19881,0.0665888,0.796091,-0.0388045,0.644281,1.81716,-1.13586,0.115824,1,-0.477609,0,0.878572,0.547196,0.168764,36.4819,0.0976608,-0.402199,-0.268633,0.145301,-0.220676,0.200905,-0.705696,-0.825503,-0.655982,0.435617,0.352548,-0.130745,0.47711,0.358336,-0.343129,-0.10227,-0.153062,-0.00593606,-0.0128612,0.106501,-0.0699209,0.2175,1,-0.477609,-0.477609,1
126.353,0.997647,0.063492,6,63,0,-89.1765,0.620212,0.502633,0.771128,0.426677,1.15849,-1.04232,-0.561903,0.550813,-0.0723983,0.224718,0.125864,0.107209,-0.800448,-1.01932,-0.0144243,-0.926465,-0.992279,-0.374722,-0.412882,-0.208709,0.857066,0.30028,-0.361774,-0.529902,0.313547,-0.210006,0.88773,0.190433,1.86253,-1.15607,-1.02659,0.489586,0.118822,-0.261941,-0.94835,0.538798,0.301133,-0.781185,0.552665,-0.879427,-1.32595,-1.19243,-0.87376,-0.416675,0.915167,-0.192313,-0.800678,-0.341891,0.211046,0.152658,-0.850081,-1.23859,1.09801,-0.480348,0.159859,-0.218366,-0.851163,-0.544612,0.732007,0.0229781,-0.280776,-1.2539,0.456542,-1.01566,1.66166,-0.672992,0.136393,0.69245,-1.11665,1.39677,0.609705,-1.13702,0.128162,1,-0.0235728,0,0.999722,0.448573,0.262024,28.8422,0.0684785,-0.555599,-0.215471,-0.097953,-0.244298,0.0103074,-0.562465,-0.455596,-0.301886,0.310615,0.626553,-0.223623,0.295274,0.0448422,-0.221615,0.195114,-0.0736917,0.127337,0.441546,0.0398852,-0.296786,0.151086,1,-0.0235728,-0.0235728,1
