# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = mei_hr_model
# start_datetime = 2024-11-09 16:30:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/RtmpEx394J/standata-214b7c601103c8.json
# init = 0
# random
#   seed = 232
# output
#   file = /home/TOP/kbrock/long_spatial_data_enso_lomas/./sample_output_dir/mei_hr-202411091730-4-2550f4.csv
#   diagnostic_file =  (Default)
#   refresh = 250
#   sig_figs = -1 (Default)
#   profile_file = /home/TOP/kbrock/long_spatial_data_enso_lomas/./sample_output_dir/mei_hr-profile-202411091730-4-6fbed2.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --O1 --name=mei_hr_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,am.1,am.2,am.3,am.4,am.5,am.6,am.7,am.8,am.9,am.10,am.11,am.12,am.13,am.14,am.15,am.16,am.17,am.18,am.19,am.20,am.21,am.22,am.23,am.24,am_pred.1,am_pred.2,am_pred.3,am_pred.4,am_pred.5,am_pred.6,am_pred.7,am_pred.8,am_pred.9,am_pred.10,am_pred.11,am_pred.12,am_pred.13,am_pred.14,am_pred.15,am_pred.16,am_pred.17,am_pred.18,am_pred.19,am_pred.20,am_pred.21,am_pred.22,am_pred.23,am_pred.24,z_g.1.1,z_g.2.1,z_g.1.2,z_g.2.2,z_g.1.3,z_g.2.3,z_g.1.4,z_g.2.4,z_g.1.5,z_g.2.5,z_g.1.6,z_g.2.6,z_g.1.7,z_g.2.7,z_g.1.8,z_g.2.8,z_g.1.9,z_g.2.9,z_g.1.10,z_g.2.10,z_g.1.11,z_g.2.11,v_mu.1,v_mu.2,L_Rho_g.1.1,L_Rho_g.2.1,L_Rho_g.1.2,L_Rho_g.2.2,sigma_g.1,sigma_g.2,k,v.1.1,v.2.1,v.3.1,v.4.1,v.5.1,v.6.1,v.7.1,v.8.1,v.9.1,v.10.1,v.11.1,v.1.2,v.2.2,v.3.2,v.4.2,v.5.2,v.6.2,v.7.2,v.8.2,v.9.2,v.10.2,v.11.2,Rho_g.1.1,Rho_g.2.1,Rho_g.1.2,Rho_g.2.2
-203.597,0.996305,0.0355625,7,127,0,238.363,0.636513,0.856148,1.06137,0.958505,0.754557,-0.813231,-0.19674,0.159569,0.482504,0.591589,0.0458286,0.351251,-0.325817,-1.09276,-0.0612064,-0.953148,-1.51532,-0.257733,-0.493129,0.00213427,1.23012,0.464065,-0.0920035,8.00671e-05,0.499351,0.343162,-0.715121,0.390701,1.02033,-1.16139,-1.62214,-2.07325,-0.294054,-0.625645,-0.238043,-0.401739,-0.0291455,-1.39583,-0.387488,-1.21661,-1.09353,-0.498876,-0.193985,0.0115794,-0.277506,0.44362,0.146654,0.612562,1.03195,0.680899,-1.52121,-1.05739,-0.615305,-1.00769,-0.354031,-1.20935,0.0911928,0.0923763,-1.0282,2.04003,0.751684,0.513247,-0.352871,-0.349011,-1.32567,-0.277309,0.567251,-0.671948,-0.910247,-0.930023,-0.516163,0.656361,-0.0396817,1,0.120855,0,0.99267,0.38514,0.252993,0.325203,0.262242,-0.407243,-0.388104,-0.465768,0.0355779,0.785699,0.197672,-0.134418,-0.106803,-0.258794,-0.35819,-0.361216,-0.186857,-0.119721,-0.0140742,-0.255397,0.251151,-0.0729269,-0.343599,0.13398,-0.249143,-0.158064,1,0.120855,0.120855,1
-201.534,0.987974,0.0355625,7,127,0,244.172,0.664805,0.386683,0.867395,0.626573,1.24984,-0.831722,-0.348912,0.247683,0.247066,0.162554,-0.20131,0.304842,-0.46547,-1.1091,-0.101088,-1.28284,-1.51864,-0.34712,-0.519414,-0.110405,1.24075,0.622852,-0.380798,-0.107891,0.758528,0.293345,0.245245,0.437973,0.526668,-0.896605,-1.5185,-1.29089,-0.853321,-1.02175,0.100188,-1.02551,-0.412309,-1.82658,-0.192835,-1.06413,-0.840219,0.207492,-1.45784,-0.120618,0.87341,-0.251917,0.692164,0.229036,0.881061,0.489686,-0.706858,-0.883916,0.170587,-1.41481,0.396262,-1.69791,-0.595332,-0.468543,-0.660306,0.558319,-0.0609927,0.48206,-0.0619684,-0.307382,0.497946,-0.753137,1.08091,-0.378048,-0.178306,-0.804235,0.042743,0.856322,-0.0691223,1,0.0613272,0,0.998118,0.502504,0.309877,0.415987,0.24607,-0.444172,-0.71095,-0.853207,-0.235445,0.280558,0.242237,-0.154461,-0.378455,-0.189971,-0.404132,-0.209321,0.0359635,0.0956745,-0.216399,-0.213133,-0.00825442,-0.0100054,0.14817,0.320007,-0.0623334,-0.00206346,1,0.0613272,0.0613272,1
-205.308,0.994956,0.0355625,7,127,0,242.569,0.638182,0.719336,1.22379,0.932739,1.19199,-1.72333,-0.484819,0.242598,-0.0828968,0.0956501,0.263392,-0.347974,-0.632717,-1.0668,-0.0873914,-0.663211,-1.00075,-0.233326,-0.192207,0.126503,1.31649,0.21117,-0.424913,-0.283418,0.0351646,0.663524,1.28996,1.20155,1.59824,-2.18737,-0.728136,-1.49807,-1.07901,0.858004,-0.00749582,-0.412701,-0.537076,-1.06179,-1.09066,-0.991482,-1.28963,-0.361146,1.23004,0.0489704,1.2817,0.422778,0.0831334,0.625884,1.01836,1.55128,-0.209335,-0.201806,-0.343659,-2.10403,0.764856,-0.59488,0.154811,-0.187282,-0.718463,1.85619,0.510346,0.458309,-0.96211,-0.740472,-1.17458,-0.595887,2.677,-1.30054,-1.05782,-1.3533,-0.023558,0.797753,-0.0713235,1,-0.0975902,0,0.995227,0.320777,0.1885,0.4674,0.497615,-0.0647349,-0.674926,-0.190824,-0.0600757,0.595422,0.147015,-0.237527,-0.191147,-0.417182,-0.434109,-0.0678081,-0.0607581,0.182192,0.0399857,-0.131338,0.0615949,-0.188923,-0.20673,0.513166,-0.174522,0.0204755,1,-0.0975902,-0.0975902,1
-206.074,0.9982,0.0355625,7,127,0,246.913,0.665726,0.532116,0.930086,1.13133,1.0513,-1.17659,-0.263083,0.111613,0.215617,0.720354,-0.204396,0.196234,-0.263311,-0.90601,-0.173424,-0.628738,-1.43845,-0.299014,-0.0559065,-0.251513,1.41615,0.514753,-0.197545,-0.00811285,0.261412,0.643424,0.859318,1.27508,1.44718,-1.09373,-0.967334,-1.65867,-0.746382,0.0138459,-0.479471,-1.29216,-1.4117,-1.33835,-1.34724,0.24088,-1.98494,-0.0905148,0.625214,-0.614409,0.879589,0.676489,0.570777,0.41498,0.993841,1.18094,0.258427,-0.7589,-0.0619757,-1.35637,0.360489,-2.55286,0.950959,-0.192151,-1.56891,1.93149,1.8575,-0.0715347,-0.275662,0.0284387,0.453486,-0.758922,1.07439,-0.604004,-1.29893,-0.87201,-0.928742,0.692425,-0.059782,1,-0.694678,0,0.719321,0.343946,0.385139,0.286091,0.40618,-0.261021,-0.466518,-0.878045,-0.0660895,0.664329,-0.0246041,0.00978137,-0.261028,-0.207745,-0.299924,-0.244363,0.185872,0.462762,0.946462,-0.38324,-0.00216509,-0.0572302,0.118024,0.500694,-0.198254,-0.0239936,1,-0.694678,-0.694678,1
-205.507,0.99968,0.0355625,7,127,0,245.254,0.642364,0.804065,1.18475,0.687999,1.34874,-1.11887,-0.682611,0.621912,-0.269489,-0.244645,-0.0290883,-0.210795,-0.984282,-1.07411,0.0852373,-0.927903,-1.06109,-0.306996,-0.482455,0.16755,0.958569,0.385091,-0.643854,-0.43495,0.390533,0.821478,0.729345,1.40982,0.486049,-1.16979,-1.24664,-0.712972,-0.819591,0.970623,-0.847479,-0.615806,-0.67605,-1.1581,0.666479,-0.736959,-0.229776,0.397986,0.0299851,-0.0111476,0.421171,0.921194,0.60657,-0.106935,0.982546,1.08099,-1.0167,-0.318904,-0.173466,-1.12906,1.24904,-0.0764723,-0.23257,-0.1804,-0.82737,1.48399,-0.253961,0.40383,0.928198,-0.118091,-0.393872,0.0607161,1.21746,0.0288791,0.920182,-0.368527,1.39701,0.694108,-0.224664,1,-0.0274631,0,0.999623,0.429352,0.225194,0.522753,0.464123,-0.136922,-0.484762,-0.0328335,-0.0774551,0.637155,0.173385,-0.0507024,0.0260685,0.0123993,-0.158228,-0.235554,-0.0370765,0.288154,-0.0518808,-0.185133,-0.0663469,0.206449,-0.0879341,0.273687,0.206963,0.316759,1,-0.0274631,-0.0274631,1
-195.422,0.997631,0.0355625,7,127,0,239.511,0.675206,0.752906,1.12385,0.972531,1.31199,-1.222,-0.178756,-0.0125749,0.414707,0.633901,-0.00875541,0.14337,-0.578999,-0.781966,0.263493,-0.831092,-1.33122,-0.0398259,-0.436506,0.0224145,1.26556,0.460423,-0.472813,-0.234662,0.413675,0.564393,1.0997,0.989665,1.26007,-1.10373,-1.22831,-1.03507,-0.226056,0.192482,-0.149554,-1.02361,-1.35502,-1.34638,-0.396388,-0.517088,-0.754146,-0.443955,-0.743474,-0.854934,0.985455,0.172166,0.816459,1.57025,1.17206,0.88548,-1.00258,-0.659445,-0.286848,-1.83107,0.770667,-1.52061,-0.0551362,0.219554,-0.914486,1.31957,0.0202468,0.622233,-0.963449,0.0261548,-0.126263,-0.77697,1.72122,-0.957283,-0.712016,-1.11336,-0.0493731,0.702224,-0.093191,1,0.0306897,0,0.999529,0.45376,0.16351,0.284672,0.401796,-0.29923,-0.830867,-0.689991,0.0996249,0.598769,0.282345,0.011868,-0.352558,-0.434377,-0.505198,-0.159411,-0.0501896,0.116764,-0.0166416,-0.148355,0.0099307,-0.154337,-0.0205043,0.277406,-0.121171,-0.0136561,1,0.0306897,0.0306897,1
-198.654,0.998627,0.0355625,7,127,0,239.411,0.66083,0.706816,1.15496,0.684961,0.993089,-1.30464,-0.624489,0.283625,-0.00175097,-0.0491843,-0.144321,-0.0994323,-0.518717,-1.32879,-0.53584,-0.756024,-1.14104,-0.370279,-0.387496,0.0607682,1.43817,0.422793,-0.310181,-0.0408122,0.0869472,1.10159,0.944425,0.724803,0.202241,-1.12999,-1.52074,-2.05242,-1.25306,0.712949,-0.855884,-0.0848614,0.229952,-0.374722,-0.24315,0.313272,-0.448837,1.35988,0.919802,0.810935,0.718475,0.440804,0.471454,-0.174506,0.72866,1.58559,-0.453348,-0.21444,-0.628811,-1.07507,1.32244,-0.846898,-0.0430209,-0.156909,-0.696418,1.93427,0.137081,0.711343,1.78752,-0.53985,0.220124,-0.657802,1.64254,-0.286779,-0.420689,-0.639528,0.181229,0.684619,-0.211995,1,-0.170118,0,0.985424,0.356969,0.265171,0.371469,0.566005,-0.0765482,-0.383767,-0.302316,-0.0560116,0.690473,0.253927,-0.192709,-0.234815,-0.102371,-0.228291,-0.189989,-0.154638,0.394057,0.0269622,-0.1749,-0.0514353,0.435001,0.0818725,0.458878,-0.0969916,0.0762053,1,-0.170118,-0.170118,1
-203.007,0.99852,0.0355625,7,127,0,241.267,0.655273,0.410805,0.97986,1.05617,1.24415,-1.12232,-0.256353,0.165654,0.181255,0.276658,0.115726,0.227916,-0.468492,-0.72338,0.51733,-0.831917,-1.32089,-0.149167,-0.304233,-0.0243189,1.05755,0.536892,-0.469118,-0.295849,0.745029,0.218674,1.25552,1.01457,0.921059,-0.836821,-1.46302,-1.31351,-0.605856,-0.992518,-0.0354224,-0.906624,-0.311895,-0.655147,0.203799,-0.307743,-0.401926,-0.604948,-0.135948,-0.513357,0.863177,0.351479,0.484717,1.20019,1.13134,2.0773,-1.52999,-1.34629,-0.943018,-2.76415,-1.12908,-1.13518,-0.335033,0.302958,-0.231651,2.78629,1.28956,1.21469,-1.44942,0.641533,-0.129521,-1.12753,1.21269,-0.986677,-1.1362,-1.68715,-0.115931,0.667735,-0.150518,1,-0.310299,0,0.950639,0.250882,0.127223,0.371637,0.521158,-0.337759,-0.693477,-0.284798,0.0760068,0.699032,0.304744,0.160949,-0.282877,-0.24754,-0.423276,-0.267047,-0.0609038,-0.0274332,0.00429398,-0.0399765,0.0459685,-0.22325,-0.0409905,0.191178,-0.0984645,0.0525828,1,-0.310299,-0.310299,1
-202.127,0.998734,0.0355625,7,127,0,237.215,0.647559,0.76141,1.09583,0.876269,1.16904,-1.36923,-0.373535,0.261079,-0.0892859,0.110844,-0.0432886,-0.060171,-0.630804,-1.21002,-0.141367,-0.831674,-1.0232,-0.218572,-0.151268,0.234819,1.10702,0.304459,-0.432023,-0.313201,0.0113039,1.79299,0.77487,0.301251,0.21601,-1.88478,-1.63979,-1.17999,-1.06229,0.847022,-0.39931,-1.14078,-0.717082,-0.824618,-0.312158,0.638864,-0.995907,0.903065,0.460364,0.399128,0.782641,0.0775869,0.551526,0.0238494,0.0860385,0.26891,-0.747356,-1.04728,-0.43812,-2.40196,0.38399,-1.05055,0.0535227,-0.114872,-1.29065,0.706628,0.32579,0.384213,1.55588,-0.124086,1.52066,-1.09283,0.770317,-0.149211,0.728105,-0.196927,0.507193,0.836446,-0.224379,1,-0.00475012,0,0.999989,0.711027,0.226851,0.385687,0.191202,-0.744647,-1.70786,-0.746972,-0.0816772,0.502432,0.273186,-0.0882282,-0.777031,-0.106093,-0.140021,-0.169826,-0.098258,0.0896955,0.0132735,-0.292658,0.0731434,0.352535,0.345093,0.175923,0.16533,0.115268,1,-0.00475012,-0.00475012,1
-194.42,0.999151,0.0355625,7,127,0,226.776,0.63639,0.425554,1.01627,0.772888,1.1653,-1.0817,-0.334732,0.172022,0.236124,0.156807,-0.124943,0.0487985,-0.523493,-0.785545,0.0688994,-0.781033,-1.37398,-0.24453,-0.556826,-0.185435,1.38666,0.566017,-0.425304,-0.110218,0.748204,-0.38792,1.20882,1.66917,1.06615,-0.382779,-1.63167,-1.56626,-0.970766,-0.770602,-0.456882,-0.580883,0.39294,-0.791668,-0.239628,-0.662912,-0.753865,-0.589551,0.298033,-0.223807,-0.401175,0.527895,-0.0153722,0.213719,0.921814,1.73339,-0.0982827,-0.788739,-0.21592,-1.7058,0.767617,-0.89461,-0.100543,0.367426,-0.238603,2.25773,0.787946,1.00665,-1.5846,0.001423,-1.19174,-0.277176,1.83424,-0.361436,-1.02685,-1.01183,-0.901298,0.486308,-0.222203,1,-0.224292,0,0.974522,0.367292,0.100663,0.30984,0.636661,-0.289698,-0.626526,-0.328583,0.134953,0.829246,0.369733,0.000522657,-0.101805,-0.132753,-0.371637,-0.0487777,-0.00337337,0.113815,0.0103353,-0.0317022,0.0263214,-0.178174,-0.11694,0.186194,-0.0925716,-0.0655708,1,-0.224292,-0.224292,1
-198.01,0.997952,0.0355625,7,127,0,238.465,0.642925,0.536854,1.57238,1.13233,1.41688,-1.06865,-0.731898,0.0698151,-0.0953612,-0.164749,-0.0799433,-0.0109349,-0.410897,-1.00168,-0.0980897,-0.96861,-1.01321,-0.17875,-0.156938,0.142908,1.34212,0.53421,-0.413728,-0.149948,0.190354,1.616,1.96103,0.387951,1.62333,-1.69079,-1.21441,-1.77282,-1.04862,0.229326,-0.145679,-0.84735,-0.826648,-0.415954,-0.155008,-0.0584824,0.118527,0.926268,0.172133,0.488557,1.56249,0.595619,0.736686,0.527968,1.26201,1.37408,-1.27645,-0.33198,0.735023,-0.837207,0.292786,-2.13821,-0.514921,0.1588,-0.873638,1.8955,0.300779,0.82822,1.45804,0.286797,0.171415,-0.569188,0.816394,-0.394149,-0.338369,-0.326182,1.3303,0.63732,-0.239515,1,-0.270641,0,0.96268,0.398204,0.0835504,0.316397,0.547165,-0.132196,-0.333379,-0.851445,0.0632348,0.754796,0.329801,0.114204,-0.226653,-0.156952,-0.129887,-0.133739,0.0666265,0.0424805,0.00693339,-0.0738596,-0.0186691,0.0985454,0.00730221,0.0785351,-0.0183033,0.114375,1,-0.270641,-0.270641,1
-194.236,0.998216,0.0355625,7,127,0,245.068,0.68932,0.679538,0.655692,0.773491,1.01402,-1.32634,-0.167556,0.415345,0.276164,0.495558,0.100641,0.147305,-0.631573,-1.13361,0.0728266,-0.633916,-1.45526,-0.2391,-0.525602,0.0650105,1.13971,0.283756,-0.332394,-0.184926,0.55464,0.0303723,0.291261,1.80345,0.69949,-0.602144,-1.50867,-1.51299,-0.677935,-0.130926,-0.230702,0.500818,0.633569,-1.35873,0.130252,-0.128923,-1.47468,0.392889,0.0494271,0.107939,0.332799,0.622562,0.882372,0.692509,0.956705,0.889914,-1.33422,-0.233086,-1.49349,-1.85625,-0.549786,-0.710046,0.804981,-0.177181,-0.819116,1.10055,0.331245,0.531171,0.0353003,-0.0597316,-0.717996,-0.203492,1.60237,-0.394451,-1.00886,-0.295496,-0.797636,0.715887,-0.101382,1,0.381002,0,0.924574,0.563686,0.270057,0.418261,0.501632,-0.131387,-1.04634,-0.400243,-0.0998745,0.620364,0.299414,-0.0336699,-0.114705,-0.222347,-0.166567,-0.241572,-0.396889,-0.328267,0.127936,-0.222753,0.195945,0.0634673,-0.18542,0.379153,-0.292486,-0.229564,1,0.381002,0.381002,1
-210.524,0.988358,0.0355625,7,127,0,246.522,0.684475,1.07564,0.95848,0.653594,1.20466,-1.04478,-0.0404606,0.1593,0.265853,0.500061,0.000555529,-0.0336431,-0.482289,-1.15856,0.151267,-0.975935,-0.966999,-0.265105,-0.160203,-0.0593237,1.19937,0.349547,-0.846484,-0.326402,0.322807,0.995708,0.462562,1.91042,0.796366,-0.0142397,-0.430441,-1.66589,-0.688691,0.108726,-0.47418,-0.121096,0.662348,-0.772048,-0.559636,-0.23463,-0.863152,0.373359,0.187452,-0.0579792,0.754988,0.399656,0.971567,1.46817,0.769295,1.0052,-0.984095,-0.153255,-1.28954,-0.466261,-0.197359,-1.10605,-0.242517,0.275377,-1.25541,0.996791,0.795808,0.281357,0.00754268,0.0424622,1.66193,-0.623903,1.10817,-0.101913,1.37893,-1.01312,-1.67214,0.600759,-0.214186,1,-0.669816,0,0.742527,0.723805,0.120893,0.306969,0.727566,-0.110927,-0.337482,-0.800563,0.19932,0.721483,0.203648,0.0307344,-0.451584,-0.0737654,-0.733303,-0.169735,-0.103347,0.0200398,0.0677934,-0.134992,-0.00927948,-0.0221061,0.145746,0.149998,0.132034,-0.0680631,1,-0.669816,-0.669816,1
-204.318,0.974475,0.0355625,7,127,0,248.378,0.622984,0.107345,1.12063,0.917688,1.18929,-1.33612,-0.519181,0.117444,0.0780707,0.331195,-0.0312817,0.0763206,-0.554136,-1.35265,-0.201612,-0.620785,-1.15759,-0.256829,-0.223034,-0.114092,1.16222,0.56729,-0.277866,-0.120931,0.384447,0.353133,1.22727,-0.536259,0.851747,-1.81343,-1.84264,-1.54051,-1.50814,0.38803,-0.166802,-0.998783,-0.612379,-1.58009,0.166621,0.110482,-0.300126,0.300609,0.102276,-0.055798,0.589907,0.0385035,-0.412431,-0.77733,0.81906,0.89449,-1.21623,-0.768948,0.972609,-2.15538,-0.661716,-0.00284931,0.604439,0.384608,-0.328204,1.97251,0.0066348,1.07642,0.994282,0.292711,-1.54521,-0.116319,0.776385,-0.0799764,-1.67155,-0.245688,0.655257,0.477348,-0.315995,1,0.310385,0,0.950611,0.456084,0.101951,0.395895,0.407963,-0.350705,-0.983037,-0.00129952,0.175414,0.899631,0.490937,0.133501,-0.0530513,-0.036476,-0.112055,-0.0895663,0.0699287,-0.132336,0.0584897,-0.0196376,0.0630614,0.130424,-0.140493,0.0715633,-0.164531,0.0557304,1,0.310385,0.310385,1
-193.591,0.996208,0.0355625,7,127,0,243.97,0.691226,0.937623,1.05494,0.989453,1.27581,-1.01401,-0.367219,0.257213,0.289729,-0.1343,0.149032,-0.307282,-0.419357,-0.855193,0.031874,-0.799477,-1.04093,-0.444886,-0.594799,-0.0494931,1.41723,0.209584,-0.672959,-0.216079,0.217711,0.824809,0.597502,2.5432,0.588503,-0.32171,-0.786402,-1.66528,-0.726396,-0.581617,-0.612247,-0.550539,-0.140346,-0.439415,-0.417196,-0.418501,-0.653702,-0.119586,-0.0341787,-0.200352,0.480626,0.437408,0.526771,0.987199,0.825422,1.40907,-0.395843,0.076458,-0.960417,-2.0062,0.744611,-1.55436,0.216282,0.0117027,-0.16965,2.58782,0.527017,-0.197148,-1.53188,-0.116064,-0.185127,-0.922331,1.98039,-0.901761,0.314765,-1.01879,-0.00128858,0.623658,-0.35572,1,0.0917126,0,0.995786,0.302103,0.634773,0.31306,0.425684,0.0230982,-0.60608,-0.469576,0.00353541,0.781789,-0.0595591,-0.0350632,-0.278639,-0.272425,-0.30778,-0.16818,-0.602626,0.353872,0.0462218,-0.106554,0.48378,-0.979772,-0.123775,1.19811,0.146464,-0.0601251,1,0.0917126,0.0917126,1
-186.025,0.999766,0.0355625,7,127,0,226.474,0.636507,0.608151,0.980493,0.92604,1.08651,-1.31177,-0.597483,0.39636,0.197404,-0.201787,-0.0540485,0.1217,-0.67621,-0.87585,-0.146171,-0.55684,-1.51765,0.105647,-0.340399,0.157068,1.08389,0.483711,-0.457447,-0.271085,0.523346,0.804969,0.937798,0.0364915,0.549415,-1.3965,-1.54164,-1.08097,-0.49897,0.0452518,-0.253277,-0.672081,-0.918887,-0.779235,-0.031171,0.454163,-0.082206,1.2518,0.479183,0.690184,1.08917,0.59611,0.835369,0.423741,1.20571,0.60093,-0.348244,0.459205,-1.95598,-0.588812,1.50747,-0.382376,-1.1571,0.0194075,-1.50028,1.27077,0.415644,0.872029,0.281852,0.176451,-0.0443284,-0.52821,1.06014,-0.367346,0.263744,-0.878602,0.647375,0.654721,-0.262208,1,-0.352009,0,0.935997,0.628344,0.326243,0.316088,0.377591,0.288539,-0.369976,-0.240264,0.0121946,0.798483,0.547934,0.110872,-0.331898,-0.23082,-0.552064,-0.175352,-0.650018,0.527944,-0.309421,-0.460357,-0.0190144,-0.0140774,-0.0337999,0.384385,0.122723,0.298583,1,-0.352009,-0.352009,1
-194.592,0.99838,0.0355625,7,127,0,227.899,0.651133,0.606417,1.2511,0.884335,1.25909,-1.06131,-0.415556,0.0924126,0.0100127,0.496382,-0.0942135,-0.0784663,-0.402285,-1.16255,0.0607546,-1.04326,-0.97807,-0.661075,-0.255878,-0.18842,1.38435,0.493444,-0.389029,-0.143385,0.215814,0.910331,1.00206,2.02325,1.00815,-1.14219,-0.207197,-2.25884,-1.34788,0.178373,-0.505485,-0.681013,0.0247556,-0.780478,-0.0703233,-0.264301,-0.535057,-0.521418,-0.341643,-0.21226,0.310008,0.190574,0.396068,0.574198,0.962943,1.31803,-0.740153,-1.3483,1.85599,-2.76295,-0.887019,-1.60661,0.767647,0.0186982,-0.119725,1.78389,0.288782,0.917267,-1.43517,-0.00109081,0.201972,-0.475343,1.62353,-1.14062,-1.05578,-0.466979,-0.00571611,0.598219,-0.252898,1,-0.0546655,0,0.998505,0.415101,0.272281,0.285051,0.547116,-0.559681,-1.1469,-0.666905,0.00776166,0.740495,0.380758,-0.000452796,-0.197316,-0.473473,-0.193843,-0.220846,0.524663,-0.200033,0.232617,-0.0328284,0.0519602,-0.403839,0.0549272,0.44847,-0.270061,0.00539663,1,-0.0546655,-0.0546655,1
-192.364,0.999721,0.0355625,7,127,0,227.601,0.646338,0.518454,0.917649,0.818232,1.16235,-1.3401,-0.508118,0.427627,0.202441,-0.187166,-0.0710811,0.239642,-0.79651,-0.947165,-0.172767,-0.64198,-1.4116,0.142608,-0.418274,0.187536,1.08344,0.459117,-0.450686,-0.271091,0.580125,0.21889,0.962821,-0.0897091,0.651625,-1.1899,-2.43044,-0.838805,-0.519202,-0.501258,-0.580939,-0.489765,-1.03214,-0.793495,-0.564416,-0.317348,-0.673461,0.767694,0.621544,0.283117,0.729303,0.630338,0.996827,0.381922,0.835812,0.557916,-0.524445,0.25527,-2.71995,0.0810531,1.74798,-0.430043,-0.677356,-0.0917858,-1.49856,1.27146,0.438764,0.940781,0.116793,0.238511,-0.617415,-0.485382,1.68729,-0.419106,0.349079,-1.05569,0.340291,0.657815,-0.247482,1,-0.174225,0,0.984706,0.516144,0.385603,0.294907,0.287965,0.131756,0.0418351,-0.221964,-0.0473747,0.656255,0.485578,0.123106,-0.250527,-0.216319,-0.544886,-0.236616,-1.04993,0.658273,-0.228305,-0.562846,0.0811823,-0.0188565,-0.250459,0.673284,0.160704,0.200133,1,-0.174225,-0.174225,1
-185.952,0.978332,0.0355625,7,127,0,230.222,0.66779,0.429946,1.36224,0.800565,1.19735,-1.00846,-0.740021,0.0686584,-0.0373433,0.24729,0.245997,-0.0336876,-0.259528,-0.905182,0.0637007,-1.02012,-1.04907,-0.5186,-0.295747,-0.115874,1.22197,0.284522,-0.29039,-0.180294,0.249469,0.107081,1.03049,2.20527,0.592683,-1.16367,-0.934751,-2.23227,-0.656738,-0.356309,0.245851,-0.551606,-0.287653,-0.545895,-0.0940173,-0.247692,-0.111567,0.266204,0.170611,-0.352387,1.04391,0.0847163,0.507682,1.13515,1.24418,1.3231,-1.04538,-0.991524,0.232427,-1.02891,0.250208,-0.179302,-1.73086,0.396015,-0.614237,1.57568,-0.0237536,1.10494,-1.04642,-0.0557924,0.308337,-0.391528,1.03265,-0.296761,-0.0912692,0.0868375,-0.236477,0.658337,-0.203606,1,0.344017,0,0.938963,0.452526,0.361944,0.308662,0.598738,-0.448691,-0.465609,-0.0811388,0.179207,0.713035,0.500013,-0.0252475,-0.177177,-0.134292,0.0392962,-0.190529,-0.0444688,-0.0430811,-0.610562,-0.15944,0.188123,-0.218046,0.0978419,0.302196,-0.0679692,-0.0695548,1,0.344017,0.344017,1
-189.912,0.99812,0.0355625,7,127,0,233.447,0.657232,0.274981,1.15053,1.00268,1.04048,-0.909237,-0.787361,0.0199809,0.0215979,0.195585,0.0386498,-0.127726,-0.459173,-0.673246,0.120543,-0.800649,-1.267,-0.310659,-0.0331225,0.0399726,1.13904,0.246962,-0.354601,-0.298628,0.290798,1.16645,1.77873,1.42133,1.42535,-0.979136,-1.12482,-1.91311,0.405956,-0.0483395,-0.00546321,-0.394534,-0.249878,-0.864365,0.0874807,-0.00335406,-0.500318,-0.335008,0.289329,-0.0484571,0.772025,0.222547,0.396772,0.924416,0.924766,1.14466,-1.12528,-0.519292,-0.519426,-1.69327,0.950454,-0.0979868,-1.55614,0.0654595,-0.604222,1.71209,-0.344167,0.901746,-1.03873,0.289003,-0.788491,-0.401142,1.8635,-0.154153,-0.805668,-0.921524,-0.658665,0.611503,-0.0671771,1,0.40386,0,0.914821,0.514479,0.447171,0.34269,0.588904,-0.267165,-0.871153,-0.0504121,0.0336775,0.880834,0.463929,0.148686,-0.206379,-0.0793085,-0.474104,-0.25361,-0.306269,0.0830167,-0.654281,-0.235354,0.168402,-0.262075,-0.270364,0.68988,-0.357423,-0.435869,1,0.40386,0.40386,1
